epoch: 1, train loss: 1.949, valid acc: 0.409, test acc: 0.414, time cost: 42.0 sec 
epoch: 2, train loss: 1.716, valid acc: 0.453, test acc: 0.458, time cost: 42.4 sec 
epoch: 3, train loss: 1.625, valid acc: 0.499, test acc: 0.502, time cost: 41.8 sec 
epoch: 4, train loss: 1.583, valid acc: 0.488, test acc: 0.491, time cost: 41.5 sec 
epoch: 5, train loss: 1.556, valid acc: 0.510, test acc: 0.512, time cost: 42.3 sec 
epoch: 6, train loss: 1.525, valid acc: 0.530, test acc: 0.536, time cost: 42.9 sec 
epoch: 7, train loss: 1.512, valid acc: 0.538, test acc: 0.540, time cost: 42.8 sec 
epoch: 8, train loss: 1.489, valid acc: 0.543, test acc: 0.547, time cost: 42.5 sec 
epoch: 9, train loss: 1.472, valid acc: 0.559, test acc: 0.562, time cost: 43.3 sec 
epoch: 10, train loss: 1.464, valid acc: 0.559, test acc: 0.559, time cost: 42.8 sec 
epoch: 11, train loss: 1.452, valid acc: 0.559, test acc: 0.567, time cost: 42.4 sec 
epoch: 12, train loss: 1.443, valid acc: 0.553, test acc: 0.560, time cost: 42.8 sec 
epoch: 13, train loss: 1.430, valid acc: 0.543, test acc: 0.547, time cost: 44.0 sec 
epoch: 14, train loss: 1.425, valid acc: 0.555, test acc: 0.561, time cost: 42.8 sec 
epoch: 15, train loss: 1.419, valid acc: 0.566, test acc: 0.572, time cost: 42.0 sec 
epoch: 16, train loss: 1.409, valid acc: 0.561, test acc: 0.566, time cost: 41.2 sec 
epoch: 17, train loss: 1.399, valid acc: 0.528, test acc: 0.531, time cost: 41.2 sec 
epoch: 18, train loss: 1.398, valid acc: 0.550, test acc: 0.559, time cost: 42.8 sec 
epoch: 19, train loss: 1.391, valid acc: 0.553, test acc: 0.556, time cost: 41.6 sec 
epoch: 20, train loss: 1.379, valid acc: 0.552, test acc: 0.560, time cost: 41.1 sec 
epoch: 21, train loss: 1.377, valid acc: 0.561, test acc: 0.561, time cost: 41.5 sec 
epoch: 22, train loss: 1.372, valid acc: 0.554, test acc: 0.554, time cost: 41.4 sec 
epoch: 23, train loss: 1.360, valid acc: 0.537, test acc: 0.547, time cost: 42.5 sec 
epoch: 24, train loss: 1.359, valid acc: 0.564, test acc: 0.561, time cost: 41.6 sec 
epoch: 25, train loss: 1.355, valid acc: 0.544, test acc: 0.553, time cost: 41.2 sec 
epoch: 26, train loss: 1.346, valid acc: 0.542, test acc: 0.543, time cost: 41.2 sec 
epoch: 27, train loss: 1.337, valid acc: 0.540, test acc: 0.549, time cost: 41.4 sec 
epoch: 28, train loss: 1.334, valid acc: 0.556, test acc: 0.559, time cost: 41.4 sec 
epoch: 29, train loss: 1.327, valid acc: 0.570, test acc: 0.574, time cost: 42.2 sec 
epoch: 30, train loss: 1.322, valid acc: 0.526, test acc: 0.536, time cost: 42.0 sec 
epoch: 31, train loss: 1.231, valid acc: 0.568, test acc: 0.571, time cost: 41.6 sec 
epoch: 32, train loss: 1.196, valid acc: 0.555, test acc: 0.554, time cost: 41.5 sec 
epoch: 33, train loss: 1.174, valid acc: 0.552, test acc: 0.554, time cost: 41.4 sec 
epoch: 34, train loss: 1.161, valid acc: 0.549, test acc: 0.552, time cost: 41.5 sec 
epoch: 35, train loss: 1.147, valid acc: 0.546, test acc: 0.548, time cost: 42.6 sec 
epoch: 36, train loss: 1.136, valid acc: 0.533, test acc: 0.533, time cost: 41.5 sec 
epoch: 37, train loss: 1.119, valid acc: 0.536, test acc: 0.534, time cost: 41.5 sec 
epoch: 38, train loss: 1.106, valid acc: 0.518, test acc: 0.519, time cost: 41.3 sec 
epoch: 39, train loss: 1.098, valid acc: 0.519, test acc: 0.522, time cost: 41.2 sec 
epoch: 40, train loss: 1.080, valid acc: 0.517, test acc: 0.521, time cost: 42.4 sec 
epoch: 41, train loss: 1.069, valid acc: 0.519, test acc: 0.522, time cost: 42.1 sec 
epoch: 42, train loss: 1.048, valid acc: 0.507, test acc: 0.507, time cost: 41.9 sec 
epoch: 43, train loss: 1.037, valid acc: 0.507, test acc: 0.513, time cost: 41.5 sec 
epoch: 44, train loss: 1.016, valid acc: 0.502, test acc: 0.498, time cost: 42.0 sec 
epoch: 45, train loss: 0.999, valid acc: 0.496, test acc: 0.496, time cost: 42.1 sec 
epoch: 46, train loss: 0.987, valid acc: 0.495, test acc: 0.493, time cost: 41.7 sec 
epoch: 47, train loss: 0.961, valid acc: 0.486, test acc: 0.488, time cost: 41.4 sec 
epoch: 48, train loss: 0.946, valid acc: 0.479, test acc: 0.485, time cost: 41.4 sec 
