epoch: 1, train loss: 1.960, valid acc: 0.360, test acc: 0.361, time cost: 41.4 sec 
epoch: 2, train loss: 1.724, valid acc: 0.432, test acc: 0.440, time cost: 41.5 sec 
epoch: 3, train loss: 1.632, valid acc: 0.498, test acc: 0.504, time cost: 41.2 sec 
epoch: 4, train loss: 1.583, valid acc: 0.498, test acc: 0.501, time cost: 41.1 sec 
epoch: 5, train loss: 1.557, valid acc: 0.519, test acc: 0.528, time cost: 41.2 sec 
epoch: 6, train loss: 1.530, valid acc: 0.515, test acc: 0.522, time cost: 41.5 sec 
epoch: 7, train loss: 1.503, valid acc: 0.541, test acc: 0.547, time cost: 41.1 sec 
epoch: 8, train loss: 1.487, valid acc: 0.544, test acc: 0.551, time cost: 42.6 sec 
epoch: 9, train loss: 1.473, valid acc: 0.541, test acc: 0.550, time cost: 43.9 sec 
epoch: 10, train loss: 1.461, valid acc: 0.544, test acc: 0.549, time cost: 41.8 sec 
epoch: 11, train loss: 1.451, valid acc: 0.562, test acc: 0.562, time cost: 41.5 sec 
epoch: 12, train loss: 1.440, valid acc: 0.572, test acc: 0.580, time cost: 41.7 sec 
epoch: 13, train loss: 1.430, valid acc: 0.559, test acc: 0.567, time cost: 41.5 sec 
epoch: 14, train loss: 1.420, valid acc: 0.562, test acc: 0.566, time cost: 41.5 sec 
epoch: 15, train loss: 1.414, valid acc: 0.547, test acc: 0.557, time cost: 41.3 sec 
epoch: 16, train loss: 1.408, valid acc: 0.554, test acc: 0.560, time cost: 41.3 sec 
epoch: 17, train loss: 1.396, valid acc: 0.552, test acc: 0.552, time cost: 41.2 sec 
epoch: 18, train loss: 1.389, valid acc: 0.565, test acc: 0.570, time cost: 41.1 sec 
epoch: 19, train loss: 1.384, valid acc: 0.553, test acc: 0.550, time cost: 41.1 sec 
epoch: 20, train loss: 1.376, valid acc: 0.568, test acc: 0.574, time cost: 41.9 sec 
epoch: 21, train loss: 1.371, valid acc: 0.569, test acc: 0.575, time cost: 42.3 sec 
epoch: 22, train loss: 1.365, valid acc: 0.568, test acc: 0.573, time cost: 41.7 sec 
epoch: 23, train loss: 1.365, valid acc: 0.569, test acc: 0.572, time cost: 41.4 sec 
epoch: 24, train loss: 1.356, valid acc: 0.560, test acc: 0.559, time cost: 43.1 sec 
epoch: 25, train loss: 1.354, valid acc: 0.551, test acc: 0.553, time cost: 41.6 sec 
epoch: 26, train loss: 1.343, valid acc: 0.543, test acc: 0.547, time cost: 41.7 sec 
epoch: 27, train loss: 1.338, valid acc: 0.562, test acc: 0.570, time cost: 42.9 sec 
epoch: 28, train loss: 1.338, valid acc: 0.554, test acc: 0.560, time cost: 42.0 sec 
epoch: 29, train loss: 1.328, valid acc: 0.559, test acc: 0.560, time cost: 41.8 sec 
epoch: 30, train loss: 1.318, valid acc: 0.548, test acc: 0.548, time cost: 41.4 sec 
epoch: 31, train loss: 1.225, valid acc: 0.568, test acc: 0.569, time cost: 42.2 sec 
epoch: 32, train loss: 1.185, valid acc: 0.557, test acc: 0.559, time cost: 41.4 sec 
epoch: 33, train loss: 1.171, valid acc: 0.545, test acc: 0.548, time cost: 42.0 sec 
epoch: 34, train loss: 1.156, valid acc: 0.537, test acc: 0.543, time cost: 41.2 sec 
epoch: 35, train loss: 1.140, valid acc: 0.543, test acc: 0.547, time cost: 41.1 sec 
epoch: 36, train loss: 1.130, valid acc: 0.533, test acc: 0.540, time cost: 42.1 sec 
epoch: 37, train loss: 1.113, valid acc: 0.539, test acc: 0.540, time cost: 42.2 sec 
epoch: 38, train loss: 1.104, valid acc: 0.526, test acc: 0.529, time cost: 41.7 sec 
epoch: 39, train loss: 1.089, valid acc: 0.518, test acc: 0.523, time cost: 41.9 sec 
epoch: 40, train loss: 1.071, valid acc: 0.515, test acc: 0.518, time cost: 42.2 sec 
epoch: 41, train loss: 1.058, valid acc: 0.500, test acc: 0.500, time cost: 42.7 sec 
epoch: 42, train loss: 1.040, valid acc: 0.521, test acc: 0.516, time cost: 42.1 sec 
epoch: 43, train loss: 1.029, valid acc: 0.490, test acc: 0.496, time cost: 42.0 sec 
epoch: 44, train loss: 1.013, valid acc: 0.514, test acc: 0.515, time cost: 42.0 sec 
epoch: 45, train loss: 0.989, valid acc: 0.508, test acc: 0.506, time cost: 42.9 sec 
epoch: 46, train loss: 0.973, valid acc: 0.518, test acc: 0.513, time cost: 42.3 sec 
epoch: 47, train loss: 0.951, valid acc: 0.487, test acc: 0.487, time cost: 42.1 sec 
epoch: 48, train loss: 0.936, valid acc: 0.495, test acc: 0.494, time cost: 43.4 sec 
epoch: 49, train loss: 0.912, valid acc: 0.497, test acc: 0.504, time cost: 43.0 sec 
epoch: 50, train loss: 0.890, valid acc: 0.485, test acc: 0.483, time cost: 42.9 sec 
