epoch: 1, train loss: 1.909, valid acc: 0.359, test acc: 0.372, time cost: 38.7 sec 
epoch: 2, train loss: 1.676, valid acc: 0.446, test acc: 0.447, time cost: 39.5 sec 
epoch: 3, train loss: 1.600, valid acc: 0.508, test acc: 0.507, time cost: 39.1 sec 
epoch: 4, train loss: 1.557, valid acc: 0.504, test acc: 0.514, time cost: 39.3 sec 
epoch: 5, train loss: 1.532, valid acc: 0.503, test acc: 0.511, time cost: 40.0 sec 
epoch: 6, train loss: 1.504, valid acc: 0.526, test acc: 0.528, time cost: 39.6 sec 
epoch: 7, train loss: 1.485, valid acc: 0.547, test acc: 0.552, time cost: 39.5 sec 
epoch: 8, train loss: 1.468, valid acc: 0.538, test acc: 0.540, time cost: 39.0 sec 
epoch: 9, train loss: 1.453, valid acc: 0.545, test acc: 0.548, time cost: 39.0 sec 
epoch: 10, train loss: 1.443, valid acc: 0.554, test acc: 0.564, time cost: 39.3 sec 
epoch: 11, train loss: 1.425, valid acc: 0.532, test acc: 0.537, time cost: 39.0 sec 
epoch: 12, train loss: 1.417, valid acc: 0.559, test acc: 0.575, time cost: 39.6 sec 
epoch: 13, train loss: 1.408, valid acc: 0.555, test acc: 0.559, time cost: 38.9 sec 
epoch: 14, train loss: 1.396, valid acc: 0.548, test acc: 0.553, time cost: 39.0 sec 
epoch: 15, train loss: 1.392, valid acc: 0.565, test acc: 0.576, time cost: 40.5 sec 
epoch: 16, train loss: 1.377, valid acc: 0.574, test acc: 0.574, time cost: 39.3 sec 
epoch: 17, train loss: 1.373, valid acc: 0.566, test acc: 0.570, time cost: 38.8 sec 
epoch: 18, train loss: 1.364, valid acc: 0.542, test acc: 0.544, time cost: 38.9 sec 
epoch: 19, train loss: 1.357, valid acc: 0.567, test acc: 0.571, time cost: 38.8 sec 
epoch: 20, train loss: 1.344, valid acc: 0.547, test acc: 0.558, time cost: 38.8 sec 
epoch: 21, train loss: 1.339, valid acc: 0.551, test acc: 0.551, time cost: 38.8 sec 
epoch: 22, train loss: 1.332, valid acc: 0.564, test acc: 0.564, time cost: 38.9 sec 
epoch: 23, train loss: 1.319, valid acc: 0.555, test acc: 0.561, time cost: 39.2 sec 
epoch: 24, train loss: 1.314, valid acc: 0.537, test acc: 0.543, time cost: 39.1 sec 
epoch: 25, train loss: 1.309, valid acc: 0.537, test acc: 0.542, time cost: 40.2 sec 
epoch: 26, train loss: 1.300, valid acc: 0.552, test acc: 0.559, time cost: 39.5 sec 
