epoch: 1, train loss: 1.953, valid acc: 0.380, test acc: 0.389, time cost: 41.6 sec 
epoch: 2, train loss: 1.742, valid acc: 0.434, test acc: 0.441, time cost: 41.9 sec 
epoch: 3, train loss: 1.648, valid acc: 0.452, test acc: 0.456, time cost: 42.7 sec 
epoch: 4, train loss: 1.600, valid acc: 0.481, test acc: 0.479, time cost: 42.0 sec 
epoch: 5, train loss: 1.551, valid acc: 0.487, test acc: 0.487, time cost: 42.1 sec 
epoch: 6, train loss: 1.532, valid acc: 0.505, test acc: 0.509, time cost: 41.7 sec 
epoch: 7, train loss: 1.508, valid acc: 0.527, test acc: 0.531, time cost: 41.7 sec 
epoch: 8, train loss: 1.492, valid acc: 0.543, test acc: 0.541, time cost: 42.8 sec 
epoch: 9, train loss: 1.476, valid acc: 0.524, test acc: 0.531, time cost: 41.7 sec 
epoch: 10, train loss: 1.464, valid acc: 0.534, test acc: 0.536, time cost: 41.6 sec 
epoch: 11, train loss: 1.453, valid acc: 0.555, test acc: 0.558, time cost: 42.0 sec 
epoch: 12, train loss: 1.441, valid acc: 0.529, test acc: 0.539, time cost: 41.8 sec 
epoch: 13, train loss: 1.435, valid acc: 0.540, test acc: 0.544, time cost: 42.5 sec 
epoch: 14, train loss: 1.422, valid acc: 0.560, test acc: 0.558, time cost: 42.1 sec 
epoch: 15, train loss: 1.416, valid acc: 0.551, test acc: 0.550, time cost: 41.8 sec 
epoch: 16, train loss: 1.403, valid acc: 0.563, test acc: 0.563, time cost: 42.1 sec 
epoch: 17, train loss: 1.401, valid acc: 0.553, test acc: 0.556, time cost: 41.8 sec 
epoch: 18, train loss: 1.394, valid acc: 0.567, test acc: 0.577, time cost: 43.2 sec 
epoch: 19, train loss: 1.385, valid acc: 0.547, test acc: 0.558, time cost: 41.9 sec 
epoch: 20, train loss: 1.382, valid acc: 0.558, test acc: 0.565, time cost: 41.7 sec 
epoch: 21, train loss: 1.368, valid acc: 0.551, test acc: 0.556, time cost: 41.7 sec 
epoch: 22, train loss: 1.368, valid acc: 0.554, test acc: 0.559, time cost: 41.4 sec 
epoch: 23, train loss: 1.356, valid acc: 0.566, test acc: 0.574, time cost: 42.8 sec 
epoch: 24, train loss: 1.354, valid acc: 0.550, test acc: 0.553, time cost: 41.7 sec 
epoch: 25, train loss: 1.346, valid acc: 0.564, test acc: 0.566, time cost: 41.8 sec 
epoch: 26, train loss: 1.342, valid acc: 0.555, test acc: 0.553, time cost: 41.7 sec 
epoch: 27, train loss: 1.340, valid acc: 0.550, test acc: 0.555, time cost: 42.2 sec 
epoch: 28, train loss: 1.325, valid acc: 0.541, test acc: 0.546, time cost: 42.6 sec 
epoch: 29, train loss: 1.328, valid acc: 0.554, test acc: 0.555, time cost: 41.6 sec 
epoch: 30, train loss: 1.317, valid acc: 0.570, test acc: 0.567, time cost: 42.0 sec 
epoch: 31, train loss: 1.214, valid acc: 0.558, test acc: 0.563, time cost: 41.9 sec 
epoch: 32, train loss: 1.179, valid acc: 0.547, test acc: 0.555, time cost: 42.1 sec 
epoch: 33, train loss: 1.159, valid acc: 0.541, test acc: 0.548, time cost: 42.4 sec 
epoch: 34, train loss: 1.144, valid acc: 0.537, test acc: 0.542, time cost: 42.1 sec 
epoch: 35, train loss: 1.128, valid acc: 0.526, test acc: 0.532, time cost: 42.0 sec 
epoch: 36, train loss: 1.115, valid acc: 0.528, test acc: 0.538, time cost: 41.9 sec 
epoch: 37, train loss: 1.105, valid acc: 0.511, test acc: 0.514, time cost: 42.6 sec 
epoch: 38, train loss: 1.086, valid acc: 0.520, test acc: 0.523, time cost: 41.8 sec 
epoch: 39, train loss: 1.070, valid acc: 0.510, test acc: 0.514, time cost: 41.9 sec 
epoch: 40, train loss: 1.054, valid acc: 0.495, test acc: 0.504, time cost: 41.9 sec 
epoch: 41, train loss: 1.038, valid acc: 0.500, test acc: 0.502, time cost: 42.9 sec 
epoch: 42, train loss: 1.023, valid acc: 0.508, test acc: 0.509, time cost: 42.0 sec 
epoch: 43, train loss: 1.004, valid acc: 0.498, test acc: 0.498, time cost: 41.8 sec 
epoch: 44, train loss: 0.987, valid acc: 0.498, test acc: 0.498, time cost: 41.7 sec 
epoch: 45, train loss: 0.969, valid acc: 0.496, test acc: 0.491, time cost: 42.9 sec 
epoch: 46, train loss: 0.945, valid acc: 0.482, test acc: 0.480, time cost: 41.4 sec 
epoch: 47, train loss: 0.926, valid acc: 0.488, test acc: 0.493, time cost: 41.7 sec 
