[0.7263736263736263, 0.6548476454293629, 0.6690182245737801, 0.6797546012269938, 0.6769993800371977, 0.6802469135802469, 0.6747279322853688, 0.6785046728971963, 0.6796238244514107, 0.6821561338289963]
[910, 1805, 1701, 1630, 1613, 1620, 1654, 1605, 1595, 1614]
[0.6273546273546273, 0.6229965156794425, 0.6251596424010217, 0.6336696090794451, 0.6298507462686567, 0.6284538506760728, 0.6303236797274276, 0.6341880341880342, 0.6346483704974271, 0.6329043088975937]
[1221, 1435, 1566, 1586, 1675, 1701, 1761, 1755, 1749, 1787]
[0.4090909090909091, 0.44275582573454914, 0.44798890429958393, 0.446521287642783, 0.4506480558325025, 0.44783010156971376, 0.4509433962264151, 0.44953271028037384, 0.44912923923006415, 0.4532710280373832]
[176, 987, 721, 963, 1003, 1083, 1060, 1070, 1091, 1070]
[0.36231884057971014, 0.33691756272401435, 0.33819018404907975, 0.3530701754385965, 0.3487544483985765, 0.34565916398713825, 0.3392307692307692, 0.33563748079877115, 0.33970925784238715, 0.3432613551749814]
[483, 1395, 1304, 912, 1124, 1244, 1300, 1302, 1307, 1343]
[0.2235294117647059, 0.29876796714579057, 0.3615702479338843, 0.3761467889908257, 0.3786407766990291, 0.36228287841191065, 0.3556910569105691, 0.33398821218074654, 0.3408239700374532, 0.3333333333333333]
[85, 974, 484, 327, 206, 403, 492, 509, 534, 534]
[0.6229729729729729, 0.5457822638788753, 0.5750853242320819, 0.6113033448673587, 0.6236263736263736, 0.6266233766233766, 0.6139927623642943, 0.6137387387387387, 0.5987654320987654, 0.6047966631908238]
[740, 1387, 1172, 867, 728, 616, 829, 888, 972, 959]
[0.835820895522388, 0.6032831737346102, 0.6327160493827161, 0.677007299270073, 0.7, 0.7178683385579937, 0.7622641509433963, 0.6867704280155642, 0.6755852842809364, 0.6726677577741408]
[67, 731, 648, 548, 410, 319, 265, 514, 598, 611]
[0.782051282051282, 0.6839160839160839, 0.7413494809688581, 0.7799145299145299, 0.8002436053593179, 0.840782122905028, 0.8384146341463414, 0.8586387434554974, 0.8177514792899409, 0.819910514541387]
[858, 1430, 1156, 936, 821, 716, 656, 573, 845, 894]
[0.6465043205027494, 0.703954802259887, 0.7561768530559168, 0.7816558441558441, 0.8059558117195005, 0.8131212723658051, 0.8378378378378378, 0.842741935483871, 0.849493487698987, 0.8282630029440629]
[1273, 1770, 1538, 1232, 1041, 1006, 814, 744, 691, 1019]
[0.5786046511627907, 0.5495978552278821, 0.5835380835380836, 0.6014925373134329, 0.6246764452113891, 0.6391534391534391, 0.66125, 0.6644204851752021, 0.6617647058823529, 0.684640522875817]
[1075, 1865, 1628, 1340, 1159, 945, 800, 742, 680, 612]
