epoch: 1, train loss: 1.882, valid acc: 0.387, test acc: 0.388, time cost: 72.6 sec 
epoch: 2, train loss: 1.645, valid acc: 0.442, test acc: 0.453, time cost: 73.1 sec 
epoch: 3, train loss: 1.554, valid acc: 0.495, test acc: 0.501, time cost: 72.7 sec 
epoch: 4, train loss: 1.501, valid acc: 0.519, test acc: 0.525, time cost: 72.2 sec 
epoch: 5, train loss: 1.464, valid acc: 0.526, test acc: 0.525, time cost: 71.8 sec 
epoch: 6, train loss: 1.430, valid acc: 0.561, test acc: 0.563, time cost: 68.0 sec 
epoch: 7, train loss: 1.414, valid acc: 0.573, test acc: 0.570, time cost: 70.9 sec 
epoch: 8, train loss: 1.394, valid acc: 0.569, test acc: 0.573, time cost: 71.8 sec 
epoch: 9, train loss: 1.379, valid acc: 0.566, test acc: 0.568, time cost: 72.1 sec 
epoch: 10, train loss: 1.361, valid acc: 0.573, test acc: 0.570, time cost: 70.3 sec 
epoch: 11, train loss: 1.349, valid acc: 0.579, test acc: 0.579, time cost: 70.7 sec 
epoch: 12, train loss: 1.338, valid acc: 0.576, test acc: 0.573, time cost: 71.4 sec 
epoch: 13, train loss: 1.325, valid acc: 0.580, test acc: 0.578, time cost: 72.6 sec 
epoch: 14, train loss: 1.317, valid acc: 0.576, test acc: 0.569, time cost: 71.3 sec 
epoch: 15, train loss: 1.296, valid acc: 0.586, test acc: 0.582, time cost: 72.4 sec 
epoch: 16, train loss: 1.287, valid acc: 0.594, test acc: 0.594, time cost: 72.6 sec 
epoch: 17, train loss: 1.281, valid acc: 0.590, test acc: 0.589, time cost: 70.4 sec 
epoch: 18, train loss: 1.268, valid acc: 0.586, test acc: 0.582, time cost: 72.6 sec 
epoch: 19, train loss: 1.253, valid acc: 0.594, test acc: 0.595, time cost: 72.5 sec 
epoch: 20, train loss: 1.246, valid acc: 0.581, test acc: 0.579, time cost: 71.5 sec 
epoch: 21, train loss: 1.231, valid acc: 0.588, test acc: 0.590, time cost: 72.4 sec 
epoch: 22, train loss: 1.217, valid acc: 0.578, test acc: 0.575, time cost: 72.0 sec 
epoch: 23, train loss: 1.206, valid acc: 0.591, test acc: 0.592, time cost: 70.9 sec 
epoch: 24, train loss: 1.197, valid acc: 0.582, test acc: 0.588, time cost: 71.4 sec 
epoch: 25, train loss: 1.185, valid acc: 0.577, test acc: 0.579, time cost: 71.6 sec 
epoch: 26, train loss: 1.170, valid acc: 0.583, test acc: 0.590, time cost: 72.2 sec 
epoch: 27, train loss: 1.157, valid acc: 0.576, test acc: 0.582, time cost: 70.2 sec 
epoch: 28, train loss: 1.141, valid acc: 0.569, test acc: 0.572, time cost: 70.0 sec 
epoch: 29, train loss: 1.131, valid acc: 0.562, test acc: 0.558, time cost: 70.3 sec 
epoch: 30, train loss: 1.108, valid acc: 0.571, test acc: 0.573, time cost: 69.7 sec 
epoch: 31, train loss: 0.959, valid acc: 0.576, test acc: 0.578, time cost: 72.8 sec 
epoch: 32, train loss: 0.893, valid acc: 0.570, test acc: 0.567, time cost: 71.4 sec 
epoch: 33, train loss: 0.861, valid acc: 0.564, test acc: 0.566, time cost: 72.3 sec 
epoch: 34, train loss: 0.834, valid acc: 0.564, test acc: 0.565, time cost: 71.8 sec 
epoch: 35, train loss: 0.801, valid acc: 0.557, test acc: 0.566, time cost: 71.0 sec 
epoch: 36, train loss: 0.784, valid acc: 0.549, test acc: 0.556, time cost: 72.4 sec 
epoch: 37, train loss: 0.753, valid acc: 0.546, test acc: 0.549, time cost: 72.3 sec 
epoch: 38, train loss: 0.734, valid acc: 0.555, test acc: 0.555, time cost: 71.9 sec 
epoch: 39, train loss: 0.712, valid acc: 0.551, test acc: 0.548, time cost: 72.6 sec 
epoch: 40, train loss: 0.679, valid acc: 0.549, test acc: 0.549, time cost: 70.2 sec 
epoch: 41, train loss: 0.659, valid acc: 0.534, test acc: 0.539, time cost: 71.3 sec 
epoch: 42, train loss: 0.634, valid acc: 0.544, test acc: 0.547, time cost: 73.0 sec 
epoch: 43, train loss: 0.610, valid acc: 0.535, test acc: 0.540, time cost: 72.3 sec 
epoch: 44, train loss: 0.587, valid acc: 0.547, test acc: 0.550, time cost: 72.5 sec 
epoch: 45, train loss: 0.565, valid acc: 0.553, test acc: 0.554, time cost: 72.7 sec 
epoch: 46, train loss: 0.545, valid acc: 0.536, test acc: 0.539, time cost: 73.3 sec 
epoch: 47, train loss: 0.524, valid acc: 0.538, test acc: 0.537, time cost: 70.9 sec 
epoch: 48, train loss: 0.506, valid acc: 0.533, test acc: 0.538, time cost: 71.4 sec 
epoch: 49, train loss: 0.488, valid acc: 0.537, test acc: 0.538, time cost: 72.7 sec 
epoch: 50, train loss: 0.469, valid acc: 0.536, test acc: 0.543, time cost: 70.2 sec 
epoch: 51, train loss: 0.445, valid acc: 0.528, test acc: 0.529, time cost: 73.0 sec 
epoch: 52, train loss: 0.434, valid acc: 0.527, test acc: 0.534, time cost: 76.1 sec 
epoch: 53, train loss: 0.415, valid acc: 0.533, test acc: 0.542, time cost: 74.2 sec 
epoch: 54, train loss: 0.406, valid acc: 0.537, test acc: 0.542, time cost: 72.4 sec 
epoch: 55, train loss: 0.387, valid acc: 0.521, test acc: 0.527, time cost: 72.4 sec 
epoch: 56, train loss: 0.378, valid acc: 0.524, test acc: 0.526, time cost: 71.2 sec 
epoch: 57, train loss: 0.364, valid acc: 0.530, test acc: 0.537, time cost: 71.2 sec 
epoch: 58, train loss: 0.349, valid acc: 0.516, test acc: 0.526, time cost: 71.2 sec 
epoch: 59, train loss: 0.340, valid acc: 0.529, test acc: 0.540, time cost: 72.1 sec 
epoch: 60, train loss: 0.326, valid acc: 0.532, test acc: 0.532, time cost: 73.2 sec 
epoch: 61, train loss: 0.257, valid acc: 0.537, test acc: 0.540, time cost: 72.1 sec 
epoch: 62, train loss: 0.222, valid acc: 0.531, test acc: 0.535, time cost: 72.0 sec 
epoch: 63, train loss: 0.214, valid acc: 0.537, test acc: 0.539, time cost: 71.3 sec 
epoch: 64, train loss: 0.207, valid acc: 0.532, test acc: 0.541, time cost: 72.4 sec 
epoch: 65, train loss: 0.199, valid acc: 0.538, test acc: 0.540, time cost: 72.4 sec 
epoch: 66, train loss: 0.188, valid acc: 0.530, test acc: 0.537, time cost: 71.8 sec 
epoch: 67, train loss: 0.184, valid acc: 0.533, test acc: 0.537, time cost: 72.6 sec 
epoch: 68, train loss: 0.186, valid acc: 0.529, test acc: 0.538, time cost: 72.0 sec 
epoch: 69, train loss: 0.178, valid acc: 0.538, test acc: 0.539, time cost: 71.7 sec 
epoch: 70, train loss: 0.177, valid acc: 0.536, test acc: 0.536, time cost: 71.3 sec 
epoch: 71, train loss: 0.176, valid acc: 0.536, test acc: 0.539, time cost: 71.6 sec 
epoch: 72, train loss: 0.169, valid acc: 0.534, test acc: 0.539, time cost: 70.4 sec 
epoch: 73, train loss: 0.163, valid acc: 0.534, test acc: 0.541, time cost: 70.7 sec 
epoch: 74, train loss: 0.163, valid acc: 0.539, test acc: 0.542, time cost: 70.8 sec 
epoch: 75, train loss: 0.162, valid acc: 0.529, test acc: 0.537, time cost: 71.5 sec 
epoch: 76, train loss: 0.154, valid acc: 0.529, test acc: 0.538, time cost: 73.0 sec 
epoch: 77, train loss: 0.153, valid acc: 0.534, test acc: 0.536, time cost: 72.9 sec 
epoch: 78, train loss: 0.152, valid acc: 0.538, test acc: 0.537, time cost: 73.3 sec 
epoch: 79, train loss: 0.155, valid acc: 0.531, test acc: 0.535, time cost: 72.5 sec 
epoch: 80, train loss: 0.147, valid acc: 0.536, test acc: 0.539, time cost: 72.0 sec 
epoch: 81, train loss: 0.146, valid acc: 0.540, test acc: 0.541, time cost: 71.2 sec 
epoch: 82, train loss: 0.147, valid acc: 0.535, test acc: 0.540, time cost: 71.3 sec 
epoch: 83, train loss: 0.148, valid acc: 0.537, test acc: 0.539, time cost: 70.8 sec 
epoch: 84, train loss: 0.149, valid acc: 0.536, test acc: 0.537, time cost: 72.1 sec 
epoch: 85, train loss: 0.147, valid acc: 0.534, test acc: 0.540, time cost: 72.0 sec 
epoch: 86, train loss: 0.138, valid acc: 0.537, test acc: 0.541, time cost: 71.3 sec 
epoch: 87, train loss: 0.142, valid acc: 0.531, test acc: 0.537, time cost: 72.5 sec 
epoch: 88, train loss: 0.137, valid acc: 0.529, test acc: 0.536, time cost: 71.6 sec 
epoch: 89, train loss: 0.131, valid acc: 0.533, test acc: 0.539, time cost: 71.1 sec 
epoch: 90, train loss: 0.134, valid acc: 0.534, test acc: 0.538, time cost: 72.3 sec 
epoch: 91, train loss: 0.129, valid acc: 0.532, test acc: 0.537, time cost: 71.2 sec 
epoch: 92, train loss: 0.130, valid acc: 0.538, test acc: 0.538, time cost: 71.3 sec 
epoch: 93, train loss: 0.129, valid acc: 0.532, test acc: 0.538, time cost: 72.0 sec 
epoch: 94, train loss: 0.125, valid acc: 0.534, test acc: 0.538, time cost: 70.1 sec 
epoch: 95, train loss: 0.127, valid acc: 0.537, test acc: 0.538, time cost: 76.0 sec 
epoch: 96, train loss: 0.124, valid acc: 0.539, test acc: 0.538, time cost: 73.5 sec 
epoch: 97, train loss: 0.124, valid acc: 0.533, test acc: 0.538, time cost: 71.4 sec 
epoch: 98, train loss: 0.124, valid acc: 0.535, test acc: 0.539, time cost: 72.3 sec 
epoch: 99, train loss: 0.124, valid acc: 0.532, test acc: 0.539, time cost: 70.3 sec 
epoch: 100, train loss: 0.126, valid acc: 0.532, test acc: 0.539, time cost: 71.6 sec 
