epoch: 1, train loss: 1.809, valid acc: 0.439, test acc: 0.446, time cost: 77.5 sec 
epoch: 2, train loss: 1.567, valid acc: 0.505, test acc: 0.502, time cost: 77.3 sec 
epoch: 3, train loss: 1.494, valid acc: 0.527, test acc: 0.525, time cost: 77.8 sec 
epoch: 4, train loss: 1.450, valid acc: 0.551, test acc: 0.550, time cost: 77.9 sec 
epoch: 5, train loss: 1.421, valid acc: 0.561, test acc: 0.560, time cost: 78.0 sec 
epoch: 6, train loss: 1.395, valid acc: 0.591, test acc: 0.586, time cost: 76.8 sec 
epoch: 7, train loss: 1.378, valid acc: 0.576, test acc: 0.579, time cost: 76.8 sec 
epoch: 8, train loss: 1.359, valid acc: 0.587, test acc: 0.593, time cost: 77.6 sec 
epoch: 9, train loss: 1.346, valid acc: 0.584, test acc: 0.585, time cost: 77.7 sec 
epoch: 10, train loss: 1.336, valid acc: 0.592, test acc: 0.589, time cost: 77.0 sec 
epoch: 11, train loss: 1.320, valid acc: 0.591, test acc: 0.591, time cost: 78.7 sec 
epoch: 12, train loss: 1.305, valid acc: 0.588, test acc: 0.596, time cost: 78.7 sec 
epoch: 13, train loss: 1.298, valid acc: 0.590, test acc: 0.592, time cost: 77.3 sec 
epoch: 14, train loss: 1.283, valid acc: 0.616, test acc: 0.614, time cost: 78.2 sec 
epoch: 15, train loss: 1.274, valid acc: 0.610, test acc: 0.612, time cost: 77.8 sec 
epoch: 16, train loss: 1.259, valid acc: 0.584, test acc: 0.583, time cost: 78.1 sec 
epoch: 17, train loss: 1.254, valid acc: 0.585, test acc: 0.588, time cost: 77.5 sec 
epoch: 18, train loss: 1.241, valid acc: 0.583, test acc: 0.585, time cost: 78.7 sec 
epoch: 19, train loss: 1.231, valid acc: 0.590, test acc: 0.589, time cost: 78.0 sec 
epoch: 20, train loss: 1.213, valid acc: 0.588, test acc: 0.588, time cost: 78.0 sec 
epoch: 21, train loss: 1.210, valid acc: 0.588, test acc: 0.587, time cost: 76.0 sec 
epoch: 22, train loss: 1.199, valid acc: 0.606, test acc: 0.608, time cost: 78.4 sec 
epoch: 23, train loss: 1.181, valid acc: 0.572, test acc: 0.571, time cost: 77.6 sec 
epoch: 24, train loss: 1.173, valid acc: 0.587, test acc: 0.587, time cost: 77.0 sec 
epoch: 25, train loss: 1.156, valid acc: 0.578, test acc: 0.567, time cost: 76.7 sec 
epoch: 26, train loss: 1.150, valid acc: 0.586, test acc: 0.588, time cost: 76.5 sec 
epoch: 27, train loss: 1.134, valid acc: 0.591, test acc: 0.590, time cost: 78.1 sec 
epoch: 28, train loss: 1.123, valid acc: 0.578, test acc: 0.579, time cost: 78.3 sec 
epoch: 29, train loss: 1.110, valid acc: 0.580, test acc: 0.582, time cost: 77.4 sec 
epoch: 30, train loss: 1.090, valid acc: 0.578, test acc: 0.577, time cost: 78.1 sec 
epoch: 31, train loss: 0.964, valid acc: 0.591, test acc: 0.590, time cost: 78.9 sec 
epoch: 32, train loss: 0.918, valid acc: 0.589, test acc: 0.587, time cost: 77.0 sec 
epoch: 33, train loss: 0.880, valid acc: 0.584, test acc: 0.580, time cost: 77.0 sec 
epoch: 34, train loss: 0.859, valid acc: 0.574, test acc: 0.574, time cost: 75.1 sec 
epoch: 35, train loss: 0.847, valid acc: 0.578, test acc: 0.581, time cost: 77.7 sec 
epoch: 36, train loss: 0.825, valid acc: 0.566, test acc: 0.568, time cost: 77.6 sec 
epoch: 37, train loss: 0.812, valid acc: 0.570, test acc: 0.567, time cost: 77.9 sec 
epoch: 38, train loss: 0.796, valid acc: 0.563, test acc: 0.563, time cost: 76.1 sec 
epoch: 39, train loss: 0.782, valid acc: 0.563, test acc: 0.566, time cost: 76.3 sec 
epoch: 40, train loss: 0.772, valid acc: 0.562, test acc: 0.559, time cost: 77.1 sec 
epoch: 41, train loss: 0.757, valid acc: 0.566, test acc: 0.561, time cost: 77.2 sec 
epoch: 42, train loss: 0.740, valid acc: 0.552, test acc: 0.550, time cost: 77.7 sec 
epoch: 43, train loss: 0.731, valid acc: 0.553, test acc: 0.550, time cost: 78.3 sec 
epoch: 44, train loss: 0.713, valid acc: 0.557, test acc: 0.554, time cost: 78.3 sec 
epoch: 45, train loss: 0.700, valid acc: 0.551, test acc: 0.550, time cost: 78.5 sec 
epoch: 46, train loss: 0.688, valid acc: 0.554, test acc: 0.551, time cost: 77.4 sec 
epoch: 47, train loss: 0.672, valid acc: 0.546, test acc: 0.551, time cost: 76.9 sec 
epoch: 48, train loss: 0.669, valid acc: 0.546, test acc: 0.544, time cost: 77.3 sec 
epoch: 49, train loss: 0.652, valid acc: 0.546, test acc: 0.541, time cost: 77.8 sec 
epoch: 50, train loss: 0.632, valid acc: 0.546, test acc: 0.543, time cost: 76.6 sec 
epoch: 51, train loss: 0.623, valid acc: 0.543, test acc: 0.535, time cost: 76.5 sec 
epoch: 52, train loss: 0.614, valid acc: 0.538, test acc: 0.535, time cost: 76.7 sec 
epoch: 53, train loss: 0.596, valid acc: 0.551, test acc: 0.545, time cost: 76.2 sec 
epoch: 54, train loss: 0.584, valid acc: 0.544, test acc: 0.543, time cost: 78.5 sec 
epoch: 55, train loss: 0.571, valid acc: 0.540, test acc: 0.538, time cost: 78.4 sec 
epoch: 56, train loss: 0.558, valid acc: 0.534, test acc: 0.532, time cost: 77.1 sec 
epoch: 57, train loss: 0.552, valid acc: 0.543, test acc: 0.536, time cost: 77.0 sec 
epoch: 58, train loss: 0.543, valid acc: 0.532, test acc: 0.532, time cost: 78.7 sec 
epoch: 59, train loss: 0.530, valid acc: 0.539, test acc: 0.534, time cost: 77.8 sec 
epoch: 60, train loss: 0.525, valid acc: 0.529, test acc: 0.525, time cost: 76.5 sec 
epoch: 61, train loss: 0.450, valid acc: 0.535, test acc: 0.530, time cost: 77.4 sec 
epoch: 62, train loss: 0.433, valid acc: 0.540, test acc: 0.530, time cost: 76.0 sec 
epoch: 63, train loss: 0.424, valid acc: 0.540, test acc: 0.533, time cost: 75.1 sec 
epoch: 64, train loss: 0.418, valid acc: 0.536, test acc: 0.531, time cost: 76.2 sec 
epoch: 65, train loss: 0.405, valid acc: 0.537, test acc: 0.530, time cost: 77.5 sec 
epoch: 66, train loss: 0.406, valid acc: 0.534, test acc: 0.532, time cost: 78.2 sec 
epoch: 67, train loss: 0.403, valid acc: 0.539, test acc: 0.531, time cost: 76.6 sec 
epoch: 68, train loss: 0.400, valid acc: 0.537, test acc: 0.534, time cost: 77.1 sec 
epoch: 69, train loss: 0.395, valid acc: 0.541, test acc: 0.532, time cost: 75.7 sec 
epoch: 70, train loss: 0.393, valid acc: 0.538, test acc: 0.535, time cost: 75.4 sec 
epoch: 71, train loss: 0.386, valid acc: 0.535, test acc: 0.533, time cost: 78.0 sec 
epoch: 72, train loss: 0.383, valid acc: 0.534, test acc: 0.529, time cost: 77.0 sec 
epoch: 73, train loss: 0.381, valid acc: 0.532, test acc: 0.531, time cost: 77.2 sec 
epoch: 74, train loss: 0.380, valid acc: 0.539, test acc: 0.531, time cost: 75.9 sec 
epoch: 75, train loss: 0.373, valid acc: 0.534, test acc: 0.531, time cost: 74.3 sec 
epoch: 76, train loss: 0.373, valid acc: 0.535, test acc: 0.529, time cost: 77.3 sec 
epoch: 77, train loss: 0.377, valid acc: 0.534, test acc: 0.528, time cost: 77.7 sec 
epoch: 78, train loss: 0.376, valid acc: 0.537, test acc: 0.532, time cost: 77.3 sec 
epoch: 79, train loss: 0.373, valid acc: 0.539, test acc: 0.532, time cost: 77.9 sec 
epoch: 80, train loss: 0.369, valid acc: 0.533, test acc: 0.529, time cost: 78.3 sec 
epoch: 81, train loss: 0.366, valid acc: 0.535, test acc: 0.526, time cost: 76.0 sec 
epoch: 82, train loss: 0.361, valid acc: 0.537, test acc: 0.531, time cost: 75.2 sec 
epoch: 83, train loss: 0.364, valid acc: 0.536, test acc: 0.530, time cost: 75.8 sec 
epoch: 84, train loss: 0.353, valid acc: 0.533, test acc: 0.528, time cost: 77.7 sec 
epoch: 85, train loss: 0.358, valid acc: 0.534, test acc: 0.529, time cost: 77.0 sec 
epoch: 86, train loss: 0.351, valid acc: 0.534, test acc: 0.528, time cost: 75.4 sec 
epoch: 87, train loss: 0.359, valid acc: 0.536, test acc: 0.530, time cost: 75.2 sec 
epoch: 88, train loss: 0.349, valid acc: 0.535, test acc: 0.531, time cost: 77.8 sec 
epoch: 89, train loss: 0.357, valid acc: 0.534, test acc: 0.530, time cost: 77.4 sec 
epoch: 90, train loss: 0.347, valid acc: 0.539, test acc: 0.532, time cost: 74.8 sec 
epoch: 91, train loss: 0.339, valid acc: 0.535, test acc: 0.531, time cost: 77.1 sec 
epoch: 92, train loss: 0.340, valid acc: 0.535, test acc: 0.529, time cost: 76.9 sec 
epoch: 93, train loss: 0.332, valid acc: 0.536, test acc: 0.530, time cost: 78.0 sec 
epoch: 94, train loss: 0.342, valid acc: 0.535, test acc: 0.529, time cost: 76.3 sec 
epoch: 95, train loss: 0.335, valid acc: 0.536, test acc: 0.530, time cost: 77.7 sec 
epoch: 96, train loss: 0.332, valid acc: 0.534, test acc: 0.530, time cost: 78.5 sec 
epoch: 97, train loss: 0.336, valid acc: 0.537, test acc: 0.530, time cost: 73.4 sec 
epoch: 98, train loss: 0.333, valid acc: 0.535, test acc: 0.531, time cost: 76.8 sec 
epoch: 99, train loss: 0.332, valid acc: 0.534, test acc: 0.531, time cost: 76.1 sec 
epoch: 100, train loss: 0.336, valid acc: 0.535, test acc: 0.531, time cost: 76.5 sec 
