epoch: 1, train loss: 1.897, valid acc: 0.413, test acc: 0.419, time cost: 72.0 sec 
epoch: 2, train loss: 1.650, valid acc: 0.462, test acc: 0.467, time cost: 71.8 sec 
epoch: 3, train loss: 1.560, valid acc: 0.498, test acc: 0.505, time cost: 70.9 sec 
epoch: 4, train loss: 1.511, valid acc: 0.520, test acc: 0.521, time cost: 72.0 sec 
epoch: 5, train loss: 1.467, valid acc: 0.537, test acc: 0.545, time cost: 71.3 sec 
epoch: 6, train loss: 1.444, valid acc: 0.558, test acc: 0.564, time cost: 73.0 sec 
epoch: 7, train loss: 1.420, valid acc: 0.571, test acc: 0.567, time cost: 73.3 sec 
epoch: 8, train loss: 1.399, valid acc: 0.553, test acc: 0.552, time cost: 71.9 sec 
epoch: 9, train loss: 1.389, valid acc: 0.561, test acc: 0.566, time cost: 71.5 sec 
epoch: 10, train loss: 1.370, valid acc: 0.571, test acc: 0.574, time cost: 69.2 sec 
epoch: 11, train loss: 1.360, valid acc: 0.578, test acc: 0.583, time cost: 71.0 sec 
epoch: 12, train loss: 1.342, valid acc: 0.578, test acc: 0.571, time cost: 70.7 sec 
epoch: 13, train loss: 1.336, valid acc: 0.585, test acc: 0.585, time cost: 71.2 sec 
epoch: 14, train loss: 1.322, valid acc: 0.572, test acc: 0.572, time cost: 71.4 sec 
epoch: 15, train loss: 1.310, valid acc: 0.584, test acc: 0.582, time cost: 70.9 sec 
epoch: 16, train loss: 1.299, valid acc: 0.585, test acc: 0.585, time cost: 71.7 sec 
epoch: 17, train loss: 1.290, valid acc: 0.609, test acc: 0.615, time cost: 72.3 sec 
epoch: 18, train loss: 1.281, valid acc: 0.599, test acc: 0.600, time cost: 71.9 sec 
epoch: 19, train loss: 1.270, valid acc: 0.586, test acc: 0.585, time cost: 69.2 sec 
epoch: 20, train loss: 1.258, valid acc: 0.594, test acc: 0.593, time cost: 69.6 sec 
epoch: 21, train loss: 1.244, valid acc: 0.591, test acc: 0.592, time cost: 71.0 sec 
epoch: 22, train loss: 1.235, valid acc: 0.600, test acc: 0.605, time cost: 70.7 sec 
epoch: 23, train loss: 1.224, valid acc: 0.579, test acc: 0.582, time cost: 72.2 sec 
epoch: 24, train loss: 1.210, valid acc: 0.588, test acc: 0.593, time cost: 72.3 sec 
epoch: 25, train loss: 1.204, valid acc: 0.599, test acc: 0.601, time cost: 71.3 sec 
epoch: 26, train loss: 1.189, valid acc: 0.600, test acc: 0.604, time cost: 71.6 sec 
epoch: 27, train loss: 1.177, valid acc: 0.595, test acc: 0.596, time cost: 71.3 sec 
epoch: 28, train loss: 1.164, valid acc: 0.597, test acc: 0.605, time cost: 71.6 sec 
epoch: 29, train loss: 1.147, valid acc: 0.591, test acc: 0.596, time cost: 72.9 sec 
epoch: 30, train loss: 1.133, valid acc: 0.580, test acc: 0.588, time cost: 72.1 sec 
epoch: 31, train loss: 0.992, valid acc: 0.591, test acc: 0.597, time cost: 71.8 sec 
epoch: 32, train loss: 0.936, valid acc: 0.589, test acc: 0.592, time cost: 73.6 sec 
epoch: 33, train loss: 0.903, valid acc: 0.576, test acc: 0.581, time cost: 73.4 sec 
