epoch: 1, train loss: 1.782, valid acc: 0.452, test acc: 0.456, time cost: 74.0 sec 
epoch: 2, train loss: 1.556, valid acc: 0.493, test acc: 0.498, time cost: 74.2 sec 
epoch: 3, train loss: 1.491, valid acc: 0.505, test acc: 0.513, time cost: 74.3 sec 
epoch: 4, train loss: 1.445, valid acc: 0.547, test acc: 0.552, time cost: 73.8 sec 
epoch: 5, train loss: 1.419, valid acc: 0.576, test acc: 0.573, time cost: 73.1 sec 
epoch: 6, train loss: 1.397, valid acc: 0.584, test acc: 0.584, time cost: 74.3 sec 
epoch: 7, train loss: 1.375, valid acc: 0.573, test acc: 0.572, time cost: 73.8 sec 
epoch: 8, train loss: 1.358, valid acc: 0.596, test acc: 0.598, time cost: 75.5 sec 
epoch: 9, train loss: 1.347, valid acc: 0.584, test acc: 0.586, time cost: 70.1 sec 
epoch: 10, train loss: 1.333, valid acc: 0.589, test acc: 0.589, time cost: 69.7 sec 
epoch: 11, train loss: 1.322, valid acc: 0.587, test acc: 0.586, time cost: 74.9 sec 
epoch: 12, train loss: 1.307, valid acc: 0.590, test acc: 0.592, time cost: 74.3 sec 
epoch: 13, train loss: 1.297, valid acc: 0.596, test acc: 0.596, time cost: 73.9 sec 
epoch: 14, train loss: 1.284, valid acc: 0.597, test acc: 0.603, time cost: 75.3 sec 
epoch: 15, train loss: 1.279, valid acc: 0.603, test acc: 0.603, time cost: 75.3 sec 
epoch: 16, train loss: 1.268, valid acc: 0.588, test acc: 0.592, time cost: 75.4 sec 
epoch: 17, train loss: 1.254, valid acc: 0.597, test acc: 0.602, time cost: 76.7 sec 
epoch: 18, train loss: 1.238, valid acc: 0.584, test acc: 0.584, time cost: 75.5 sec 
epoch: 19, train loss: 1.234, valid acc: 0.603, test acc: 0.606, time cost: 74.5 sec 
epoch: 20, train loss: 1.216, valid acc: 0.605, test acc: 0.607, time cost: 74.9 sec 
epoch: 21, train loss: 1.210, valid acc: 0.606, test acc: 0.610, time cost: 75.5 sec 
epoch: 22, train loss: 1.203, valid acc: 0.602, test acc: 0.602, time cost: 72.0 sec 
epoch: 23, train loss: 1.184, valid acc: 0.584, test acc: 0.589, time cost: 73.6 sec 
epoch: 24, train loss: 1.173, valid acc: 0.606, test acc: 0.608, time cost: 72.7 sec 
epoch: 25, train loss: 1.158, valid acc: 0.598, test acc: 0.597, time cost: 73.0 sec 
epoch: 26, train loss: 1.152, valid acc: 0.591, test acc: 0.590, time cost: 72.6 sec 
epoch: 27, train loss: 1.134, valid acc: 0.603, test acc: 0.605, time cost: 73.3 sec 
epoch: 28, train loss: 1.121, valid acc: 0.579, test acc: 0.582, time cost: 73.9 sec 
epoch: 29, train loss: 1.111, valid acc: 0.576, test acc: 0.575, time cost: 73.9 sec 
epoch: 30, train loss: 1.098, valid acc: 0.571, test acc: 0.571, time cost: 74.1 sec 
epoch: 31, train loss: 0.969, valid acc: 0.592, test acc: 0.598, time cost: 74.1 sec 
epoch: 32, train loss: 0.917, valid acc: 0.585, test acc: 0.590, time cost: 69.5 sec 
epoch: 33, train loss: 0.892, valid acc: 0.580, test acc: 0.584, time cost: 71.3 sec 
epoch: 34, train loss: 0.863, valid acc: 0.572, test acc: 0.575, time cost: 75.6 sec 
epoch: 35, train loss: 0.854, valid acc: 0.571, test acc: 0.578, time cost: 70.3 sec 
epoch: 36, train loss: 0.827, valid acc: 0.566, test acc: 0.565, time cost: 71.5 sec 
epoch: 37, train loss: 0.820, valid acc: 0.567, test acc: 0.569, time cost: 73.3 sec 
epoch: 38, train loss: 0.803, valid acc: 0.564, test acc: 0.567, time cost: 73.3 sec 
epoch: 39, train loss: 0.787, valid acc: 0.565, test acc: 0.570, time cost: 71.4 sec 
epoch: 40, train loss: 0.779, valid acc: 0.559, test acc: 0.563, time cost: 73.1 sec 
epoch: 41, train loss: 0.759, valid acc: 0.552, test acc: 0.555, time cost: 74.8 sec 
epoch: 42, train loss: 0.747, valid acc: 0.556, test acc: 0.561, time cost: 73.7 sec 
epoch: 43, train loss: 0.739, valid acc: 0.551, test acc: 0.555, time cost: 75.2 sec 
epoch: 44, train loss: 0.716, valid acc: 0.549, test acc: 0.559, time cost: 74.5 sec 
epoch: 45, train loss: 0.704, valid acc: 0.558, test acc: 0.560, time cost: 73.3 sec 
epoch: 46, train loss: 0.693, valid acc: 0.557, test acc: 0.561, time cost: 74.8 sec 
epoch: 47, train loss: 0.687, valid acc: 0.550, test acc: 0.551, time cost: 75.1 sec 
epoch: 48, train loss: 0.667, valid acc: 0.552, test acc: 0.554, time cost: 73.1 sec 
epoch: 49, train loss: 0.655, valid acc: 0.545, test acc: 0.547, time cost: 70.6 sec 
epoch: 50, train loss: 0.643, valid acc: 0.542, test acc: 0.546, time cost: 74.8 sec 
epoch: 51, train loss: 0.633, valid acc: 0.541, test acc: 0.545, time cost: 75.0 sec 
epoch: 52, train loss: 0.617, valid acc: 0.550, test acc: 0.551, time cost: 73.4 sec 
epoch: 53, train loss: 0.607, valid acc: 0.548, test acc: 0.549, time cost: 72.9 sec 
epoch: 54, train loss: 0.592, valid acc: 0.547, test acc: 0.553, time cost: 74.7 sec 
epoch: 55, train loss: 0.584, valid acc: 0.540, test acc: 0.543, time cost: 71.8 sec 
epoch: 56, train loss: 0.567, valid acc: 0.541, test acc: 0.541, time cost: 69.2 sec 
epoch: 57, train loss: 0.554, valid acc: 0.539, test acc: 0.542, time cost: 70.4 sec 
epoch: 58, train loss: 0.548, valid acc: 0.538, test acc: 0.535, time cost: 71.3 sec 
epoch: 59, train loss: 0.533, valid acc: 0.546, test acc: 0.550, time cost: 71.8 sec 
epoch: 60, train loss: 0.526, valid acc: 0.533, test acc: 0.538, time cost: 76.9 sec 
epoch: 61, train loss: 0.457, valid acc: 0.545, test acc: 0.542, time cost: 74.7 sec 
epoch: 62, train loss: 0.434, valid acc: 0.539, test acc: 0.542, time cost: 74.1 sec 
epoch: 63, train loss: 0.428, valid acc: 0.544, test acc: 0.545, time cost: 75.5 sec 
epoch: 64, train loss: 0.423, valid acc: 0.540, test acc: 0.543, time cost: 74.1 sec 
epoch: 65, train loss: 0.424, valid acc: 0.543, test acc: 0.543, time cost: 73.2 sec 
epoch: 66, train loss: 0.417, valid acc: 0.537, test acc: 0.542, time cost: 74.3 sec 
epoch: 67, train loss: 0.410, valid acc: 0.542, test acc: 0.542, time cost: 73.8 sec 
epoch: 68, train loss: 0.403, valid acc: 0.540, test acc: 0.541, time cost: 74.5 sec 
epoch: 69, train loss: 0.403, valid acc: 0.537, test acc: 0.538, time cost: 73.1 sec 
epoch: 70, train loss: 0.393, valid acc: 0.539, test acc: 0.541, time cost: 72.7 sec 
epoch: 71, train loss: 0.391, valid acc: 0.542, test acc: 0.542, time cost: 73.4 sec 
epoch: 72, train loss: 0.396, valid acc: 0.537, test acc: 0.539, time cost: 71.7 sec 
epoch: 73, train loss: 0.391, valid acc: 0.541, test acc: 0.539, time cost: 72.3 sec 
epoch: 74, train loss: 0.383, valid acc: 0.539, test acc: 0.539, time cost: 72.6 sec 
epoch: 75, train loss: 0.385, valid acc: 0.539, test acc: 0.539, time cost: 72.2 sec 
epoch: 76, train loss: 0.384, valid acc: 0.539, test acc: 0.539, time cost: 74.1 sec 
epoch: 77, train loss: 0.384, valid acc: 0.543, test acc: 0.538, time cost: 80.3 sec 
epoch: 78, train loss: 0.374, valid acc: 0.542, test acc: 0.540, time cost: 74.2 sec 
epoch: 79, train loss: 0.374, valid acc: 0.540, test acc: 0.540, time cost: 73.9 sec 
epoch: 80, train loss: 0.373, valid acc: 0.538, test acc: 0.542, time cost: 76.2 sec 
epoch: 81, train loss: 0.372, valid acc: 0.542, test acc: 0.543, time cost: 71.2 sec 
epoch: 82, train loss: 0.363, valid acc: 0.542, test acc: 0.541, time cost: 69.0 sec 
epoch: 83, train loss: 0.362, valid acc: 0.537, test acc: 0.539, time cost: 74.4 sec 
epoch: 84, train loss: 0.364, valid acc: 0.538, test acc: 0.536, time cost: 73.8 sec 
epoch: 85, train loss: 0.354, valid acc: 0.536, test acc: 0.539, time cost: 72.7 sec 
epoch: 86, train loss: 0.358, valid acc: 0.532, test acc: 0.537, time cost: 73.0 sec 
epoch: 87, train loss: 0.352, valid acc: 0.537, test acc: 0.536, time cost: 72.4 sec 
epoch: 88, train loss: 0.349, valid acc: 0.535, test acc: 0.538, time cost: 72.6 sec 
epoch: 89, train loss: 0.355, valid acc: 0.540, test acc: 0.542, time cost: 72.8 sec 
epoch: 90, train loss: 0.345, valid acc: 0.539, test acc: 0.544, time cost: 72.2 sec 
epoch: 91, train loss: 0.343, valid acc: 0.538, test acc: 0.542, time cost: 73.2 sec 
epoch: 92, train loss: 0.342, valid acc: 0.541, test acc: 0.542, time cost: 73.2 sec 
epoch: 93, train loss: 0.339, valid acc: 0.539, test acc: 0.541, time cost: 72.1 sec 
epoch: 94, train loss: 0.343, valid acc: 0.538, test acc: 0.540, time cost: 72.5 sec 
epoch: 95, train loss: 0.340, valid acc: 0.541, test acc: 0.539, time cost: 73.0 sec 
epoch: 96, train loss: 0.349, valid acc: 0.539, test acc: 0.540, time cost: 72.6 sec 
epoch: 97, train loss: 0.334, valid acc: 0.540, test acc: 0.540, time cost: 71.4 sec 
epoch: 98, train loss: 0.333, valid acc: 0.540, test acc: 0.540, time cost: 72.5 sec 
epoch: 99, train loss: 0.347, valid acc: 0.537, test acc: 0.540, time cost: 72.3 sec 
epoch: 100, train loss: 0.338, valid acc: 0.537, test acc: 0.539, time cost: 73.3 sec 
