[0.8172715894868585, 0.8522727272727273, 0.8536036036036037, 0.8389261744966443, 0.8499440089585666, 0.8546255506607929, 0.8493589743589743, 0.8530701754385965, 0.844017094017094, 0.8512763596004439]
[799, 792, 888, 894, 893, 908, 936, 912, 936, 901]
[0.856, 0.879, 0.901, 0.898, 0.904, 0.911, 0.906, 0.906, 0.908, 0.906]
[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]
[0.6477832512315271, 0.7213114754098361, 0.7803468208092486, 0.7672413793103449, 0.7709251101321586, 0.7802690582959642, 0.7777777777777778, 0.7864077669902912, 0.7902439024390244, 0.7960199004975125]
[406, 244, 173, 232, 227, 223, 216, 206, 205, 201]
[0.4497991967871486, 0.47767857142857145, 0.5266272189349113, 0.5725806451612904, 0.5176470588235295, 0.5432098765432098, 0.569620253164557, 0.5620915032679739, 0.5605095541401274, 0.5782312925170068]
[498, 224, 169, 124, 170, 162, 158, 153, 157, 147]
[0.6158940397350994, 0.7172413793103448, 0.7446808510638298, 0.7640449438202247, 0.7916666666666666, 0.7758620689655172, 0.794392523364486, 0.776595744680851, 0.7934782608695652, 0.7978723404255319]
[302, 145, 94, 89, 72, 116, 107, 94, 92, 94]
[0.6727467811158798, 0.7087542087542088, 0.7370786516853932, 0.8079470198675497, 0.819327731092437, 0.8315217391304348, 0.8246753246753247, 0.8159722222222222, 0.815068493150685, 0.8264150943396227]
[932, 594, 445, 302, 238, 184, 308, 288, 292, 265]
[0.9196538936959209, 0.93952802359882, 0.9373913043478261, 0.951310861423221, 0.95625, 0.9502164502164502, 0.966321243523316, 0.9629629629629629, 0.9566787003610109, 0.9618181818181818]
[809, 678, 575, 534, 480, 462, 386, 513, 554, 550]
[0.8676470588235294, 0.9223300970873787, 0.9370860927152318, 0.946524064171123, 0.9446564885496184, 0.9545454545454546, 0.9641255605381166, 0.9630541871921182, 0.9646182495344506, 0.9713774597495528]
[952, 721, 604, 561, 524, 484, 446, 406, 537, 559]
[0.857, 0.8968253968253969, 0.91015625, 0.9169139465875371, 0.927487352445194, 0.9339622641509434, 0.943579766536965, 0.927765237020316, 0.9422632794457275, 0.931740614334471]
[1000, 882, 768, 674, 593, 530, 514, 443, 433, 586]
[0.7589967284623773, 0.8442307692307692, 0.8532494758909853, 0.865, 0.8870967741935484, 0.8759398496240601, 0.9049773755656109, 0.9267015706806283, 0.9308176100628931, 0.9432624113475178]
[917, 520, 477, 400, 310, 266, 221, 191, 159, 141]
