[0.7142857142857143, 0.689108910891089, 0.6753585397653195, 0.6808371484630478, 0.6776485788113695, 0.6774406332453826, 0.6786401539448365, 0.6787800129785854, 0.6759847522236341, 0.6737766624843162]
[1015, 1515, 1534, 1529, 1548, 1516, 1559, 1541, 1574, 1594]
[0.657190635451505, 0.6833484986351228, 0.6647807637906648, 0.674373795761079, 0.6773162939297125, 0.6779556650246306, 0.6777509068923822, 0.6799051570835803, 0.6788194444444444, 0.6724738675958188]
[1196, 1099, 1414, 1557, 1565, 1624, 1654, 1687, 1728, 1722]
[0.42350746268656714, 0.4647239263803681, 0.4449152542372881, 0.4720496894409938, 0.4599774520856821, 0.45982142857142855, 0.4593716143011918, 0.461283185840708, 0.4541577825159915, 0.4511930585683297]
[536, 652, 472, 805, 887, 896, 923, 904, 938, 922]
[0.3603851444291609, 0.3414387031408308, 0.3651226158038147, 0.3703125, 0.348326359832636, 0.33861386138613864, 0.3305004721435316, 0.33423180592991913, 0.33123312331233123, 0.3371278458844133]
[727, 987, 734, 640, 956, 1010, 1059, 1113, 1111, 1142]
[0.2878787878787879, 0.3774104683195592, 0.4387755102040816, 0.4700854700854701, 0.5394736842105263, 0.4393305439330544, 0.4623115577889447, 0.45595854922279794, 0.47474747474747475, 0.4835164835164835]
[132, 363, 196, 117, 76, 239, 199, 193, 198, 182]
[0.575984990619137, 0.5944798301486199, 0.6268068331143233, 0.6375198728139905, 0.647982062780269, 0.639618138424821, 0.637660485021398, 0.6297297297297297, 0.6188679245283019, 0.617906683480454]
[1066, 942, 761, 629, 446, 419, 701, 740, 795, 793]
[0.7165991902834008, 0.6515837104072398, 0.694560669456067, 0.7135135135135136, 0.74822695035461, 0.7456140350877193, 0.7777777777777778, 0.7224489795918367, 0.7166324435318275, 0.7215447154471545]
[247, 663, 478, 370, 282, 228, 189, 490, 487, 492]
[0.7832460732984293, 0.7320819112627986, 0.8048498845265589, 0.844851904090268, 0.8646748681898067, 0.872255489021956, 0.8792372881355932, 0.88, 0.8554533508541393, 0.8548585485854858]
[955, 1172, 866, 709, 569, 501, 472, 425, 761, 813]
[0.7172167707404103, 0.7536873156342183, 0.7768069896743447, 0.8208333333333333, 0.8630872483221477, 0.8679245283018868, 0.8705882352941177, 0.8778195488721805, 0.8793456032719836, 0.8555555555555555]
[1121, 1356, 1259, 960, 745, 689, 595, 532, 489, 900]
[0.5835156819839533, 0.5958240119313944, 0.6186046511627907, 0.6511111111111111, 0.657608695652174, 0.6596385542168675, 0.6840148698884758, 0.6924731182795699, 0.6968973747016707, 0.696969696969697]
[1371, 1341, 1075, 900, 736, 664, 538, 465, 419, 330]
