[0.6005, 0.6195, 0.622, 0.628, 0.623, 0.6235, 0.621, 0.62, 0.628, 0.623]
[2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.6378492356352135, 0.7242553191489361, 0.6866791744840526, 0.6708515283842795, 0.6649404453650958, 0.6707503828483921, 0.6693467336683417, 0.6685, 0.67, 0.668]
[1897, 1175, 1599, 1832, 1931, 1959, 1990, 2000, 2000, 2000]
[0.3611663353214049, 0.41314131413141314, 0.4381551362683438, 0.4160419790104948, 0.41944255608429637, 0.4095427435387674, 0.40876389797253104, 0.40914948453608246, 0.41374837872892345, 0.40803108808290156]
[1509, 1111, 954, 1334, 1471, 1509, 1529, 1552, 1542, 1544]
[0.30062630480167013, 0.3022222222222222, 0.3184931506849315, 0.3183856502242152, 0.27099236641221375, 0.26153846153846155, 0.2733446519524618, 0.2757475083056478, 0.27104377104377103, 0.264026402640264]
[958, 450, 292, 223, 524, 585, 589, 602, 594, 606]
[0.362, 0.38465694219340896, 0.42265193370165743, 0.45014245014245013, 0.47699757869249393, 0.43487394957983194, 0.43520309477756286, 0.4264884568651276, 0.4258809234507898, 0.42995755003032143]
[2000, 1851, 1448, 1053, 826, 1428, 1551, 1646, 1646, 1649]
[0.473, 0.5162429378531074, 0.5475974614687217, 0.5790697674418605, 0.5878284923928078, 0.6097560975609756, 0.5766488413547237, 0.5570815450643777, 0.5571095571095571, 0.5498802873104549]
[2000, 1416, 1103, 860, 723, 656, 1122, 1165, 1287, 1253]
[0.483, 0.5505084745762712, 0.5979572887650882, 0.6516443361753959, 0.6516393442622951, 0.6672384219554031, 0.6760299625468165, 0.6505263157894737, 0.637962962962963, 0.6420863309352518]
[2000, 1475, 1077, 821, 732, 583, 534, 950, 1080, 1112]
[0.572, 0.6582653817642699, 0.7109879963065558, 0.7461873638344226, 0.789865871833085, 0.7899686520376176, 0.8272058823529411, 0.828, 0.7859531772575251, 0.7830188679245284]
[2000, 1349, 1083, 918, 671, 638, 544, 500, 897, 954]
[0.637, 0.6845, 0.7243346007604563, 0.7485549132947977, 0.7882562277580071, 0.7845410628019324, 0.8156108597285068, 0.8232189973614775, 0.8306801736613604, 0.7874806800618238]
[2000, 2000, 1578, 1384, 1124, 1035, 884, 758, 691, 1294]
[0.5595, 0.5745393634840871, 0.6080983369486623, 0.6235294117647059, 0.6544715447154471, 0.6623164763458401, 0.6758747697974218, 0.6695842450765864, 0.6928406466512702, 0.722972972972973]
[2000, 1791, 1383, 1020, 738, 613, 543, 457, 433, 296]
