[0.7424083769633508, 0.6757257566399012, 0.6749095295536791, 0.6781326781326781, 0.6684717208182912, 0.6710136336692353, 0.6727386934673367, 0.6780397022332506, 0.6658580958156458, 0.670863309352518]
[955, 1619, 1658, 1628, 1662, 1687, 1592, 1612, 1649, 1668]
[0.6580166821130676, 0.6830188679245283, 0.647025171624714, 0.6343115124153499, 0.6423570595099183, 0.6364161849710983, 0.6451048951048951, 0.6391576550939101, 0.6455180442374855, 0.6352413019079686]
[1079, 1060, 1748, 1772, 1714, 1730, 1716, 1757, 1718, 1782]
[0.4402035623409669, 0.4592445328031809, 0.4270833333333333, 0.4219298245614035, 0.4194139194139194, 0.4192377495462795, 0.4143222506393862, 0.4203767123287671, 0.42455242966751916, 0.41290893015030944]
[393, 503, 480, 1140, 1092, 1102, 1173, 1168, 1173, 1131]
[0.3752310536044362, 0.35563380281690143, 0.35353535353535354, 0.3437057991513437, 0.3182125930941097, 0.31796610169491524, 0.32338653712699517, 0.32581100141043723, 0.3221523410202656, 0.3271428571428571]
[541, 568, 792, 707, 1477, 1475, 1441, 1418, 1431, 1400]
[0.32242990654205606, 0.2840909090909091, 0.3281733746130031, 0.26256983240223464, 0.32954545454545453, 0.33204259438528555, 0.3405940594059406, 0.3202195791399817, 0.3450854700854701, 0.33782483156881615]
[214, 176, 323, 358, 176, 1033, 1010, 1093, 936, 1039]
[0.6232044198895028, 0.6273584905660378, 0.5955598455598455, 0.6140529531568228, 0.6169265033407573, 0.6356687898089172, 0.5658263305322129, 0.5708215297450425, 0.5767004341534009, 0.5716342692584593]
[905, 848, 1036, 982, 898, 785, 1428, 1412, 1382, 1389]
[0.7321428571428571, 0.79, 0.7435897435897436, 0.757085020242915, 0.6853658536585366, 0.6909090909090909, 0.6514522821576764, 0.5528391167192429, 0.5669099756690997, 0.5582870737509913]
[336, 200, 312, 247, 410, 275, 482, 1268, 1233, 1261]
[0.7783613445378151, 0.7553418803418803, 0.7385281385281385, 0.7569644572526417, 0.7742248062015504, 0.7758793969849246, 0.7813725490196078, 0.79337899543379, 0.7290969899665551, 0.7179319371727748]
[952, 936, 1155, 1041, 1032, 995, 1020, 876, 1495, 1528]
[0.708092485549133, 0.7272727272727273, 0.6880984952120383, 0.7277032359905288, 0.6983805668016194, 0.6729602157788267, 0.7082421590080233, 0.7100271002710027, 0.7104276069017255, 0.71139896373057]
[1384, 1265, 1462, 1267, 1482, 1483, 1371, 1107, 1333, 1930]
[0.5725806451612904, 0.5657800143781452, 0.5677290836653387, 0.557541100786276, 0.5667337357478203, 0.5674121405750798, 0.5767690253671562, 0.5821220930232558, 0.5895691609977324, 0.5904850746268657]
[1488, 1391, 1506, 1399, 1491, 1565, 1498, 1376, 1323, 1072]
