epoch: 1, train loss: 1.565, valid acc: 0.445, test acc: 0.450, time cost: 235.0 sec 
epoch: 2, train loss: 1.076, valid acc: 0.514, test acc: 0.513, time cost: 235.1 sec 
epoch: 3, train loss: 0.842, valid acc: 0.597, test acc: 0.605, time cost: 235.0 sec 
epoch: 4, train loss: 0.712, valid acc: 0.641, test acc: 0.642, time cost: 235.2 sec 
epoch: 5, train loss: 0.613, valid acc: 0.682, test acc: 0.685, time cost: 235.1 sec 
epoch: 6, train loss: 0.542, valid acc: 0.713, test acc: 0.714, time cost: 235.0 sec 
epoch: 7, train loss: 0.500, valid acc: 0.738, test acc: 0.736, time cost: 234.9 sec 
epoch: 8, train loss: 0.465, valid acc: 0.690, test acc: 0.689, time cost: 235.1 sec 
epoch: 9, train loss: 0.434, valid acc: 0.742, test acc: 0.734, time cost: 235.1 sec 
epoch: 10, train loss: 0.414, valid acc: 0.726, test acc: 0.726, time cost: 235.9 sec 
epoch: 11, train loss: 0.396, valid acc: 0.728, test acc: 0.720, time cost: 235.6 sec 
epoch: 12, train loss: 0.381, valid acc: 0.766, test acc: 0.764, time cost: 235.2 sec 
epoch: 13, train loss: 0.367, valid acc: 0.745, test acc: 0.743, time cost: 235.4 sec 
epoch: 14, train loss: 0.347, valid acc: 0.710, test acc: 0.715, time cost: 244.4 sec 
epoch: 15, train loss: 0.340, valid acc: 0.761, test acc: 0.762, time cost: 276.9 sec 
epoch: 16, train loss: 0.328, valid acc: 0.758, test acc: 0.764, time cost: 277.5 sec 
epoch: 17, train loss: 0.319, valid acc: 0.749, test acc: 0.750, time cost: 272.0 sec 
epoch: 18, train loss: 0.315, valid acc: 0.743, test acc: 0.745, time cost: 277.8 sec 
epoch: 19, train loss: 0.303, valid acc: 0.742, test acc: 0.742, time cost: 272.3 sec 
epoch: 20, train loss: 0.310, valid acc: 0.768, test acc: 0.775, time cost: 278.1 sec 
epoch: 21, train loss: 0.294, valid acc: 0.762, test acc: 0.762, time cost: 272.3 sec 
epoch: 22, train loss: 0.293, valid acc: 0.735, test acc: 0.742, time cost: 278.1 sec 
epoch: 23, train loss: 0.283, valid acc: 0.764, test acc: 0.762, time cost: 272.2 sec 
