epoch: 1, train loss: 1.561, valid acc: 0.452, test acc: 0.458, time cost: 336.2 sec 
epoch: 2, train loss: 1.090, valid acc: 0.554, test acc: 0.561, time cost: 335.3 sec 
epoch: 3, train loss: 0.861, valid acc: 0.604, test acc: 0.608, time cost: 335.2 sec 
epoch: 4, train loss: 0.722, valid acc: 0.668, test acc: 0.669, time cost: 336.1 sec 
epoch: 5, train loss: 0.614, valid acc: 0.698, test acc: 0.698, time cost: 336.0 sec 
epoch: 6, train loss: 0.555, valid acc: 0.673, test acc: 0.671, time cost: 340.4 sec 
epoch: 7, train loss: 0.501, valid acc: 0.727, test acc: 0.723, time cost: 339.4 sec 
epoch: 8, train loss: 0.468, valid acc: 0.710, test acc: 0.706, time cost: 337.5 sec 
epoch: 9, train loss: 0.431, valid acc: 0.738, test acc: 0.736, time cost: 337.2 sec 
epoch: 10, train loss: 0.414, valid acc: 0.711, test acc: 0.714, time cost: 341.8 sec 
epoch: 11, train loss: 0.390, valid acc: 0.742, test acc: 0.743, time cost: 337.9 sec 
epoch: 12, train loss: 0.373, valid acc: 0.776, test acc: 0.774, time cost: 337.7 sec 
epoch: 13, train loss: 0.361, valid acc: 0.756, test acc: 0.761, time cost: 264.0 sec 
epoch: 14, train loss: 0.348, valid acc: 0.745, test acc: 0.743, time cost: 235.8 sec 
epoch: 15, train loss: 0.338, valid acc: 0.754, test acc: 0.752, time cost: 235.7 sec 
epoch: 16, train loss: 0.331, valid acc: 0.755, test acc: 0.752, time cost: 236.3 sec 
epoch: 17, train loss: 0.321, valid acc: 0.770, test acc: 0.768, time cost: 235.3 sec 
epoch: 18, train loss: 0.312, valid acc: 0.769, test acc: 0.764, time cost: 234.7 sec 
epoch: 19, train loss: 0.301, valid acc: 0.771, test acc: 0.770, time cost: 234.1 sec 
epoch: 20, train loss: 0.300, valid acc: 0.754, test acc: 0.758, time cost: 234.3 sec 
epoch: 21, train loss: 0.289, valid acc: 0.763, test acc: 0.769, time cost: 234.6 sec 
epoch: 22, train loss: 0.290, valid acc: 0.762, test acc: 0.764, time cost: 235.0 sec 
epoch: 23, train loss: 0.279, valid acc: 0.759, test acc: 0.761, time cost: 235.5 sec 
epoch: 24, train loss: 0.278, valid acc: 0.753, test acc: 0.760, time cost: 235.0 sec 
epoch: 25, train loss: 0.276, valid acc: 0.750, test acc: 0.757, time cost: 234.9 sec 
epoch: 26, train loss: 0.269, valid acc: 0.739, test acc: 0.740, time cost: 234.0 sec 
epoch: 27, train loss: 0.267, valid acc: 0.763, test acc: 0.772, time cost: 234.8 sec 
epoch: 28, train loss: 0.264, valid acc: 0.766, test acc: 0.771, time cost: 235.1 sec 
epoch: 29, train loss: 0.261, valid acc: 0.765, test acc: 0.769, time cost: 235.0 sec 
epoch: 30, train loss: 0.261, valid acc: 0.753, test acc: 0.752, time cost: 235.2 sec 
epoch: 31, train loss: 0.180, valid acc: 0.786, test acc: 0.788, time cost: 234.5 sec 
epoch: 32, train loss: 0.150, valid acc: 0.787, test acc: 0.787, time cost: 234.9 sec 
epoch: 33, train loss: 0.140, valid acc: 0.789, test acc: 0.790, time cost: 235.6 sec 
epoch: 34, train loss: 0.135, valid acc: 0.794, test acc: 0.795, time cost: 235.0 sec 
epoch: 35, train loss: 0.129, valid acc: 0.791, test acc: 0.793, time cost: 234.4 sec 
epoch: 36, train loss: 0.125, valid acc: 0.786, test acc: 0.790, time cost: 233.8 sec 
epoch: 37, train loss: 0.127, valid acc: 0.786, test acc: 0.790, time cost: 234.2 sec 
epoch: 38, train loss: 0.115, valid acc: 0.789, test acc: 0.789, time cost: 235.3 sec 
epoch: 39, train loss: 0.120, valid acc: 0.782, test acc: 0.784, time cost: 235.3 sec 
epoch: 40, train loss: 0.116, valid acc: 0.784, test acc: 0.788, time cost: 235.0 sec 
epoch: 41, train loss: 0.114, valid acc: 0.786, test acc: 0.790, time cost: 234.4 sec 
epoch: 42, train loss: 0.111, valid acc: 0.788, test acc: 0.788, time cost: 234.4 sec 
epoch: 43, train loss: 0.110, valid acc: 0.784, test acc: 0.788, time cost: 234.5 sec 
epoch: 44, train loss: 0.116, valid acc: 0.779, test acc: 0.782, time cost: 234.5 sec 
epoch: 45, train loss: 0.110, valid acc: 0.789, test acc: 0.790, time cost: 235.1 sec 
epoch: 46, train loss: 0.110, valid acc: 0.787, test acc: 0.791, time cost: 235.0 sec 
epoch: 47, train loss: 0.106, valid acc: 0.783, test acc: 0.785, time cost: 235.4 sec 
epoch: 48, train loss: 0.111, valid acc: 0.787, test acc: 0.789, time cost: 235.3 sec 
epoch: 49, train loss: 0.105, valid acc: 0.782, test acc: 0.785, time cost: 234.3 sec 
epoch: 50, train loss: 0.104, valid acc: 0.787, test acc: 0.789, time cost: 269.2 sec 
epoch: 51, train loss: 0.097, valid acc: 0.788, test acc: 0.792, time cost: 333.3 sec 
epoch: 52, train loss: 0.093, valid acc: 0.787, test acc: 0.790, time cost: 339.7 sec 
epoch: 53, train loss: 0.092, valid acc: 0.787, test acc: 0.792, time cost: 343.7 sec 
epoch: 54, train loss: 0.092, valid acc: 0.785, test acc: 0.787, time cost: 343.8 sec 
epoch: 55, train loss: 0.092, valid acc: 0.789, test acc: 0.792, time cost: 342.6 sec 
epoch: 56, train loss: 0.091, valid acc: 0.784, test acc: 0.785, time cost: 343.2 sec 
epoch: 57, train loss: 0.087, valid acc: 0.788, test acc: 0.789, time cost: 342.5 sec 
epoch: 58, train loss: 0.087, valid acc: 0.788, test acc: 0.788, time cost: 342.3 sec 
epoch: 59, train loss: 0.088, valid acc: 0.788, test acc: 0.789, time cost: 343.2 sec 
epoch: 60, train loss: 0.088, valid acc: 0.788, test acc: 0.794, time cost: 343.4 sec 
epoch: 61, train loss: 0.090, valid acc: 0.787, test acc: 0.792, time cost: 342.9 sec 
epoch: 62, train loss: 0.089, valid acc: 0.789, test acc: 0.792, time cost: 344.3 sec 
epoch: 63, train loss: 0.087, valid acc: 0.788, test acc: 0.789, time cost: 345.0 sec 
epoch: 64, train loss: 0.086, valid acc: 0.787, test acc: 0.790, time cost: 341.1 sec 
epoch: 65, train loss: 0.087, valid acc: 0.787, test acc: 0.790, time cost: 344.8 sec 
epoch: 66, train loss: 0.086, valid acc: 0.786, test acc: 0.789, time cost: 341.8 sec 
epoch: 67, train loss: 0.086, valid acc: 0.786, test acc: 0.788, time cost: 344.2 sec 
epoch: 68, train loss: 0.087, valid acc: 0.786, test acc: 0.789, time cost: 343.8 sec 
epoch: 69, train loss: 0.086, valid acc: 0.790, test acc: 0.792, time cost: 340.2 sec 
epoch: 70, train loss: 0.084, valid acc: 0.792, test acc: 0.794, time cost: 336.0 sec 
epoch: 71, train loss: 0.084, valid acc: 0.788, test acc: 0.791, time cost: 342.9 sec 
epoch: 72, train loss: 0.084, valid acc: 0.789, test acc: 0.793, time cost: 340.3 sec 
epoch: 73, train loss: 0.085, valid acc: 0.788, test acc: 0.789, time cost: 342.4 sec 
epoch: 74, train loss: 0.084, valid acc: 0.788, test acc: 0.792, time cost: 340.1 sec 
epoch: 75, train loss: 0.085, valid acc: 0.787, test acc: 0.792, time cost: 342.2 sec 
epoch: 76, train loss: 0.084, valid acc: 0.789, test acc: 0.792, time cost: 340.0 sec 
epoch: 77, train loss: 0.086, valid acc: 0.789, test acc: 0.793, time cost: 290.2 sec 
epoch: 78, train loss: 0.083, valid acc: 0.785, test acc: 0.789, time cost: 235.4 sec 
epoch: 79, train loss: 0.086, valid acc: 0.791, test acc: 0.792, time cost: 252.5 sec 
epoch: 80, train loss: 0.084, valid acc: 0.787, test acc: 0.792, time cost: 253.3 sec 
epoch: 81, train loss: 0.083, valid acc: 0.788, test acc: 0.792, time cost: 254.7 sec 
epoch: 82, train loss: 0.084, valid acc: 0.788, test acc: 0.790, time cost: 253.4 sec 
epoch: 83, train loss: 0.084, valid acc: 0.787, test acc: 0.791, time cost: 253.2 sec 
epoch: 84, train loss: 0.082, valid acc: 0.788, test acc: 0.789, time cost: 254.4 sec 
epoch: 85, train loss: 0.082, valid acc: 0.785, test acc: 0.787, time cost: 253.3 sec 
epoch: 86, train loss: 0.082, valid acc: 0.787, test acc: 0.790, time cost: 252.5 sec 
epoch: 87, train loss: 0.080, valid acc: 0.791, test acc: 0.792, time cost: 254.1 sec 
epoch: 88, train loss: 0.084, valid acc: 0.786, test acc: 0.789, time cost: 253.2 sec 
epoch: 89, train loss: 0.081, valid acc: 0.789, test acc: 0.789, time cost: 254.3 sec 
epoch: 90, train loss: 0.082, valid acc: 0.791, test acc: 0.793, time cost: 253.7 sec 
epoch: 91, train loss: 0.083, valid acc: 0.792, test acc: 0.795, time cost: 253.2 sec 
epoch: 92, train loss: 0.084, valid acc: 0.787, test acc: 0.791, time cost: 253.2 sec 
epoch: 93, train loss: 0.082, valid acc: 0.786, test acc: 0.791, time cost: 254.7 sec 
epoch: 94, train loss: 0.084, valid acc: 0.785, test acc: 0.790, time cost: 255.2 sec 
epoch: 95, train loss: 0.081, valid acc: 0.792, test acc: 0.793, time cost: 254.0 sec 
epoch: 96, train loss: 0.080, valid acc: 0.787, test acc: 0.790, time cost: 254.8 sec 
epoch: 97, train loss: 0.080, valid acc: 0.787, test acc: 0.792, time cost: 253.6 sec 
epoch: 98, train loss: 0.083, valid acc: 0.790, test acc: 0.792, time cost: 252.9 sec 
epoch: 99, train loss: 0.082, valid acc: 0.791, test acc: 0.794, time cost: 252.9 sec 
epoch: 100, train loss: 0.084, valid acc: 0.786, test acc: 0.790, time cost: 254.8 sec 
