[0.7933884297520661, 0.7261538461538461, 0.7219690063810392, 0.7299539170506912, 0.7287334593572778, 0.7309124767225326, 0.7309594460929772, 0.73828125, 0.7429718875502008, 0.7414486921529175]
[363, 975, 1097, 1085, 1058, 1074, 1011, 1024, 996, 994]
[0.8046875, 0.6658823529411765, 0.6481970096745823, 0.6514285714285715, 0.6677740863787376, 0.6602564102564102, 0.6614881439084219, 0.6591962905718701, 0.6627358490566038, 0.6627725856697819]
[128, 850, 1137, 1225, 1204, 1248, 1223, 1294, 1272, 1284]
[0.38, 0.4322033898305085, 0.45989304812834225, 0.4634146341463415, 0.46915351506456243, 0.46248294679399726, 0.46619718309859154, 0.46908602150537637, 0.46272855133614627, 0.4694708276797829]
[50, 236, 374, 615, 697, 733, 710, 744, 711, 737]
[0.4, 0.37524950099800397, 0.3686502177068215, 0.3617363344051447, 0.35595238095238096, 0.3526140155728587, 0.3538812785388128, 0.35398230088495575, 0.3569060773480663, 0.34291799787007454]
[50, 501, 689, 622, 840, 899, 876, 904, 905, 939]
[0.32, 0.2962962962962963, 0.3939393939393939, 0.4304635761589404, 0.494949494949495, 0.43873517786561267, 0.4657039711191336, 0.44814814814814813, 0.43911439114391143, 0.4749034749034749]
[50, 54, 132, 151, 99, 253, 277, 270, 271, 259]
[0.7083333333333334, 0.6443057722308893, 0.6194477791116446, 0.6484848484848484, 0.6466049382716049, 0.6541737649063032, 0.6379542395693136, 0.6305418719211823, 0.6328217237308147, 0.6363636363636364]
[96, 641, 833, 660, 648, 587, 743, 812, 847, 825]
[0.74, 0.7522123893805309, 0.7477064220183486, 0.7318007662835249, 0.7266187050359713, 0.7643979057591623, 0.7553191489361702, 0.7099447513812155, 0.696969696969697, 0.6843434343434344]
[50, 113, 218, 261, 278, 191, 188, 362, 396, 396]
[0.8920454545454546, 0.7901990811638591, 0.7960264900662252, 0.820627802690583, 0.8250377073906485, 0.8451612903225807, 0.8585461689587426, 0.8762886597938144, 0.8553008595988538, 0.8413333333333334]
[176, 653, 755, 669, 663, 620, 509, 485, 698, 750]
[0.6761710794297352, 0.7074626865671642, 0.7595628415300546, 0.7867403314917127, 0.8229299363057325, 0.8368580060422961, 0.8488023952095808, 0.8616822429906542, 0.8683693516699411, 0.8386308068459658]
[491, 1005, 915, 905, 785, 662, 668, 535, 509, 818]
[0.5852090032154341, 0.5761396702230844, 0.58578856152513, 0.6001955034213099, 0.6113989637305699, 0.6374695863746959, 0.636237897648686, 0.6439628482972136, 0.67003367003367, 0.6761904761904762]
[622, 1031, 1154, 1023, 965, 822, 723, 646, 594, 525]
