epoch: 67, train loss: 0.226, valid acc: 0.644, test acc: 0.651, time cost: 204.6 sec 
epoch: 68, train loss: 0.232, valid acc: 0.644, test acc: 0.651, time cost: 204.8 sec 
epoch: 69, train loss: 0.230, valid acc: 0.643, test acc: 0.649, time cost: 204.7 sec 
epoch: 70, train loss: 0.225, valid acc: 0.644, test acc: 0.650, time cost: 204.6 sec 
epoch: 71, train loss: 0.230, valid acc: 0.646, test acc: 0.651, time cost: 204.4 sec 
epoch: 72, train loss: 0.224, valid acc: 0.644, test acc: 0.650, time cost: 204.6 sec 
epoch: 73, train loss: 0.229, valid acc: 0.643, test acc: 0.650, time cost: 204.4 sec 
epoch: 74, train loss: 0.225, valid acc: 0.644, test acc: 0.650, time cost: 204.4 sec 
epoch: 75, train loss: 0.226, valid acc: 0.645, test acc: 0.650, time cost: 204.3 sec 
epoch: 76, train loss: 0.225, valid acc: 0.645, test acc: 0.651, time cost: 204.6 sec 
epoch: 77, train loss: 0.226, valid acc: 0.648, test acc: 0.652, time cost: 204.8 sec 
epoch: 78, train loss: 0.227, valid acc: 0.646, test acc: 0.651, time cost: 204.8 sec 
epoch: 79, train loss: 0.222, valid acc: 0.645, test acc: 0.650, time cost: 204.8 sec 
epoch: 80, train loss: 0.226, valid acc: 0.648, test acc: 0.651, time cost: 204.7 sec 
epoch: 81, train loss: 0.222, valid acc: 0.647, test acc: 0.652, time cost: 204.7 sec 
epoch: 82, train loss: 0.225, valid acc: 0.648, test acc: 0.652, time cost: 204.7 sec 
epoch: 83, train loss: 0.223, valid acc: 0.647, test acc: 0.651, time cost: 204.8 sec 
epoch: 84, train loss: 0.220, valid acc: 0.647, test acc: 0.650, time cost: 205.2 sec 
epoch: 85, train loss: 0.227, valid acc: 0.643, test acc: 0.651, time cost: 205.0 sec 
epoch: 86, train loss: 0.224, valid acc: 0.646, test acc: 0.652, time cost: 204.7 sec 
epoch: 87, train loss: 0.221, valid acc: 0.643, test acc: 0.650, time cost: 204.6 sec 
epoch: 88, train loss: 0.221, valid acc: 0.645, test acc: 0.650, time cost: 204.5 sec 
epoch: 89, train loss: 0.220, valid acc: 0.648, test acc: 0.652, time cost: 204.9 sec 
epoch: 90, train loss: 0.222, valid acc: 0.647, test acc: 0.651, time cost: 204.9 sec 
epoch: 91, train loss: 0.220, valid acc: 0.649, test acc: 0.651, time cost: 204.9 sec 
epoch: 92, train loss: 0.216, valid acc: 0.642, test acc: 0.651, time cost: 204.9 sec 
epoch: 93, train loss: 0.224, valid acc: 0.648, test acc: 0.651, time cost: 205.0 sec 
epoch: 94, train loss: 0.225, valid acc: 0.642, test acc: 0.651, time cost: 205.3 sec 
epoch: 95, train loss: 0.222, valid acc: 0.648, test acc: 0.651, time cost: 205.1 sec 
epoch: 96, train loss: 0.226, valid acc: 0.644, test acc: 0.651, time cost: 205.1 sec 
epoch: 97, train loss: 0.227, valid acc: 0.644, test acc: 0.651, time cost: 204.8 sec 
epoch: 98, train loss: 0.223, valid acc: 0.646, test acc: 0.651, time cost: 204.7 sec 
epoch: 99, train loss: 0.224, valid acc: 0.643, test acc: 0.651, time cost: 204.1 sec 
epoch: 100, train loss: 0.226, valid acc: 0.644, test acc: 0.651, time cost: 204.3 sec 
