epoch: 1, train loss: 1.907, valid acc: 0.372, test acc: 0.373, time cost: 38.1 sec 
epoch: 2, train loss: 1.568, valid acc: 0.446, test acc: 0.447, time cost: 39.0 sec 
epoch: 3, train loss: 1.420, valid acc: 0.453, test acc: 0.454, time cost: 40.5 sec 
epoch: 4, train loss: 1.315, valid acc: 0.575, test acc: 0.579, time cost: 42.9 sec 
epoch: 5, train loss: 1.261, valid acc: 0.597, test acc: 0.599, time cost: 43.4 sec 
epoch: 6, train loss: 1.211, valid acc: 0.603, test acc: 0.600, time cost: 43.9 sec 
epoch: 7, train loss: 1.180, valid acc: 0.625, test acc: 0.623, time cost: 43.2 sec 
epoch: 8, train loss: 1.152, valid acc: 0.646, test acc: 0.643, time cost: 43.3 sec 
epoch: 9, train loss: 1.125, valid acc: 0.649, test acc: 0.647, time cost: 43.9 sec 
epoch: 10, train loss: 1.103, valid acc: 0.688, test acc: 0.692, time cost: 42.6 sec 
epoch: 11, train loss: 1.087, valid acc: 0.661, test acc: 0.658, time cost: 40.4 sec 
epoch: 12, train loss: 1.079, valid acc: 0.658, test acc: 0.658, time cost: 40.5 sec 
epoch: 13, train loss: 1.058, valid acc: 0.702, test acc: 0.702, time cost: 42.3 sec 
epoch: 14, train loss: 1.040, valid acc: 0.697, test acc: 0.706, time cost: 42.9 sec 
epoch: 15, train loss: 1.032, valid acc: 0.668, test acc: 0.666, time cost: 42.7 sec 
epoch: 16, train loss: 1.024, valid acc: 0.657, test acc: 0.662, time cost: 42.7 sec 
epoch: 17, train loss: 1.015, valid acc: 0.675, test acc: 0.676, time cost: 42.8 sec 
epoch: 18, train loss: 1.003, valid acc: 0.706, test acc: 0.703, time cost: 42.9 sec 
epoch: 19, train loss: 0.994, valid acc: 0.669, test acc: 0.669, time cost: 42.6 sec 
epoch: 20, train loss: 0.991, valid acc: 0.699, test acc: 0.692, time cost: 42.9 sec 
epoch: 21, train loss: 0.975, valid acc: 0.695, test acc: 0.697, time cost: 41.4 sec 
epoch: 22, train loss: 0.973, valid acc: 0.693, test acc: 0.698, time cost: 39.2 sec 
epoch: 23, train loss: 0.966, valid acc: 0.694, test acc: 0.699, time cost: 38.7 sec 
epoch: 24, train loss: 0.951, valid acc: 0.661, test acc: 0.671, time cost: 39.9 sec 
epoch: 25, train loss: 0.949, valid acc: 0.719, test acc: 0.728, time cost: 38.7 sec 
