epoch: 1, train loss: 1.890, valid acc: 0.373, test acc: 0.377, time cost: 38.1 sec 
epoch: 2, train loss: 1.582, valid acc: 0.387, test acc: 0.392, time cost: 38.0 sec 
epoch: 3, train loss: 1.423, valid acc: 0.536, test acc: 0.533, time cost: 38.1 sec 
epoch: 4, train loss: 1.331, valid acc: 0.568, test acc: 0.568, time cost: 38.0 sec 
epoch: 5, train loss: 1.265, valid acc: 0.598, test acc: 0.596, time cost: 38.2 sec 
epoch: 6, train loss: 1.228, valid acc: 0.612, test acc: 0.611, time cost: 39.9 sec 
epoch: 7, train loss: 1.198, valid acc: 0.616, test acc: 0.610, time cost: 40.4 sec 
epoch: 8, train loss: 1.177, valid acc: 0.568, test acc: 0.574, time cost: 39.7 sec 
epoch: 9, train loss: 1.151, valid acc: 0.624, test acc: 0.622, time cost: 40.0 sec 
epoch: 10, train loss: 1.125, valid acc: 0.644, test acc: 0.640, time cost: 38.9 sec 
epoch: 11, train loss: 1.116, valid acc: 0.650, test acc: 0.653, time cost: 38.7 sec 
epoch: 12, train loss: 1.092, valid acc: 0.666, test acc: 0.664, time cost: 38.4 sec 
epoch: 13, train loss: 1.077, valid acc: 0.683, test acc: 0.677, time cost: 37.9 sec 
epoch: 14, train loss: 1.062, valid acc: 0.673, test acc: 0.674, time cost: 37.5 sec 
epoch: 15, train loss: 1.047, valid acc: 0.693, test acc: 0.692, time cost: 37.9 sec 
epoch: 16, train loss: 1.050, valid acc: 0.655, test acc: 0.651, time cost: 38.3 sec 
epoch: 17, train loss: 1.033, valid acc: 0.654, test acc: 0.655, time cost: 37.8 sec 
epoch: 18, train loss: 1.024, valid acc: 0.672, test acc: 0.673, time cost: 37.6 sec 
epoch: 19, train loss: 1.016, valid acc: 0.702, test acc: 0.696, time cost: 38.5 sec 
epoch: 20, train loss: 1.003, valid acc: 0.682, test acc: 0.685, time cost: 38.2 sec 
epoch: 21, train loss: 0.994, valid acc: 0.676, test acc: 0.677, time cost: 37.6 sec 
epoch: 22, train loss: 0.985, valid acc: 0.721, test acc: 0.720, time cost: 37.7 sec 
epoch: 23, train loss: 0.977, valid acc: 0.713, test acc: 0.713, time cost: 37.6 sec 
epoch: 24, train loss: 0.974, valid acc: 0.683, test acc: 0.684, time cost: 37.5 sec 
epoch: 25, train loss: 0.962, valid acc: 0.703, test acc: 0.702, time cost: 37.9 sec 
epoch: 26, train loss: 0.960, valid acc: 0.688, test acc: 0.682, time cost: 38.0 sec 
epoch: 27, train loss: 0.947, valid acc: 0.709, test acc: 0.712, time cost: 37.7 sec 
epoch: 28, train loss: 0.942, valid acc: 0.720, test acc: 0.720, time cost: 38.5 sec 
epoch: 29, train loss: 0.939, valid acc: 0.692, test acc: 0.688, time cost: 37.7 sec 
epoch: 30, train loss: 0.928, valid acc: 0.725, test acc: 0.726, time cost: 37.8 sec 
epoch: 31, train loss: 0.798, valid acc: 0.758, test acc: 0.766, time cost: 37.5 sec 
epoch: 32, train loss: 0.749, valid acc: 0.759, test acc: 0.762, time cost: 38.9 sec 
epoch: 33, train loss: 0.727, valid acc: 0.756, test acc: 0.761, time cost: 37.6 sec 
epoch: 34, train loss: 0.704, valid acc: 0.761, test acc: 0.770, time cost: 37.7 sec 
epoch: 35, train loss: 0.689, valid acc: 0.751, test acc: 0.757, time cost: 37.5 sec 
epoch: 36, train loss: 0.668, valid acc: 0.755, test acc: 0.758, time cost: 38.8 sec 
epoch: 37, train loss: 0.649, valid acc: 0.737, test acc: 0.745, time cost: 39.5 sec 
epoch: 38, train loss: 0.634, valid acc: 0.746, test acc: 0.748, time cost: 39.6 sec 
epoch: 39, train loss: 0.616, valid acc: 0.738, test acc: 0.742, time cost: 39.6 sec 
epoch: 40, train loss: 0.596, valid acc: 0.739, test acc: 0.737, time cost: 39.6 sec 
epoch: 41, train loss: 0.578, valid acc: 0.736, test acc: 0.733, time cost: 39.6 sec 
epoch: 42, train loss: 0.567, valid acc: 0.735, test acc: 0.737, time cost: 38.0 sec 
epoch: 43, train loss: 0.544, valid acc: 0.732, test acc: 0.735, time cost: 38.0 sec 
epoch: 44, train loss: 0.531, valid acc: 0.725, test acc: 0.721, time cost: 39.0 sec 
epoch: 45, train loss: 0.516, valid acc: 0.717, test acc: 0.721, time cost: 37.9 sec 
epoch: 46, train loss: 0.495, valid acc: 0.688, test acc: 0.693, time cost: 38.6 sec 
epoch: 47, train loss: 0.483, valid acc: 0.710, test acc: 0.718, time cost: 38.7 sec 
epoch: 48, train loss: 0.462, valid acc: 0.717, test acc: 0.719, time cost: 38.6 sec 
epoch: 49, train loss: 0.454, valid acc: 0.704, test acc: 0.709, time cost: 39.2 sec 
epoch: 50, train loss: 0.436, valid acc: 0.702, test acc: 0.710, time cost: 40.7 sec 
epoch: 51, train loss: 0.316, valid acc: 0.710, test acc: 0.715, time cost: 44.3 sec 
epoch: 52, train loss: 0.268, valid acc: 0.705, test acc: 0.710, time cost: 43.7 sec 
epoch: 53, train loss: 0.245, valid acc: 0.702, test acc: 0.707, time cost: 42.5 sec 
epoch: 54, train loss: 0.229, valid acc: 0.701, test acc: 0.709, time cost: 42.7 sec 
epoch: 55, train loss: 0.211, valid acc: 0.697, test acc: 0.703, time cost: 42.4 sec 
epoch: 56, train loss: 0.203, valid acc: 0.700, test acc: 0.702, time cost: 42.2 sec 
epoch: 57, train loss: 0.190, valid acc: 0.695, test acc: 0.702, time cost: 41.8 sec 
