epoch: 1, train loss: 1.899, valid acc: 0.376, test acc: 0.384, time cost: 38.3 sec 
epoch: 2, train loss: 1.601, valid acc: 0.441, test acc: 0.447, time cost: 38.1 sec 
epoch: 3, train loss: 1.448, valid acc: 0.439, test acc: 0.445, time cost: 38.1 sec 
epoch: 4, train loss: 1.346, valid acc: 0.550, test acc: 0.551, time cost: 37.7 sec 
epoch: 5, train loss: 1.276, valid acc: 0.589, test acc: 0.586, time cost: 37.7 sec 
epoch: 6, train loss: 1.224, valid acc: 0.555, test acc: 0.563, time cost: 37.6 sec 
epoch: 7, train loss: 1.193, valid acc: 0.603, test acc: 0.600, time cost: 37.7 sec 
epoch: 8, train loss: 1.163, valid acc: 0.601, test acc: 0.600, time cost: 37.6 sec 
epoch: 9, train loss: 1.135, valid acc: 0.643, test acc: 0.647, time cost: 37.7 sec 
epoch: 10, train loss: 1.114, valid acc: 0.660, test acc: 0.659, time cost: 37.6 sec 
epoch: 11, train loss: 1.097, valid acc: 0.699, test acc: 0.698, time cost: 37.6 sec 
epoch: 12, train loss: 1.081, valid acc: 0.681, test acc: 0.683, time cost: 37.6 sec 
epoch: 13, train loss: 1.066, valid acc: 0.671, test acc: 0.671, time cost: 37.6 sec 
epoch: 14, train loss: 1.057, valid acc: 0.688, test acc: 0.693, time cost: 38.3 sec 
epoch: 15, train loss: 1.043, valid acc: 0.675, test acc: 0.669, time cost: 38.3 sec 
epoch: 16, train loss: 1.028, valid acc: 0.693, test acc: 0.688, time cost: 37.8 sec 
epoch: 17, train loss: 1.017, valid acc: 0.715, test acc: 0.711, time cost: 38.4 sec 
epoch: 18, train loss: 1.013, valid acc: 0.703, test acc: 0.705, time cost: 37.9 sec 
epoch: 19, train loss: 0.998, valid acc: 0.680, test acc: 0.673, time cost: 38.0 sec 
epoch: 20, train loss: 0.989, valid acc: 0.713, test acc: 0.712, time cost: 38.2 sec 
epoch: 21, train loss: 0.983, valid acc: 0.696, test acc: 0.695, time cost: 38.3 sec 
epoch: 22, train loss: 0.974, valid acc: 0.729, test acc: 0.728, time cost: 38.2 sec 
epoch: 23, train loss: 0.966, valid acc: 0.693, test acc: 0.685, time cost: 38.3 sec 
epoch: 24, train loss: 0.961, valid acc: 0.707, test acc: 0.701, time cost: 38.3 sec 
epoch: 25, train loss: 0.955, valid acc: 0.723, test acc: 0.726, time cost: 38.2 sec 
epoch: 26, train loss: 0.940, valid acc: 0.683, test acc: 0.690, time cost: 38.2 sec 
epoch: 27, train loss: 0.936, valid acc: 0.685, test acc: 0.676, time cost: 38.2 sec 
epoch: 28, train loss: 0.931, valid acc: 0.710, test acc: 0.709, time cost: 38.6 sec 
epoch: 29, train loss: 0.923, valid acc: 0.700, test acc: 0.700, time cost: 38.4 sec 
epoch: 30, train loss: 0.920, valid acc: 0.693, test acc: 0.695, time cost: 38.3 sec 
epoch: 31, train loss: 0.789, valid acc: 0.758, test acc: 0.763, time cost: 38.4 sec 
epoch: 32, train loss: 0.738, valid acc: 0.763, test acc: 0.764, time cost: 38.3 sec 
epoch: 33, train loss: 0.714, valid acc: 0.761, test acc: 0.765, time cost: 38.2 sec 
epoch: 34, train loss: 0.693, valid acc: 0.759, test acc: 0.762, time cost: 38.4 sec 
epoch: 35, train loss: 0.670, valid acc: 0.758, test acc: 0.757, time cost: 38.4 sec 
epoch: 36, train loss: 0.651, valid acc: 0.745, test acc: 0.753, time cost: 38.2 sec 
