epoch: 1, train loss: 2.027, valid acc: 0.322, test acc: 0.330, time cost: 38.0 sec 
epoch: 2, train loss: 1.720, valid acc: 0.390, test acc: 0.398, time cost: 38.5 sec 
epoch: 3, train loss: 1.541, valid acc: 0.476, test acc: 0.463, time cost: 37.9 sec 
epoch: 4, train loss: 1.448, valid acc: 0.511, test acc: 0.512, time cost: 38.0 sec 
epoch: 5, train loss: 1.362, valid acc: 0.548, test acc: 0.547, time cost: 37.7 sec 
epoch: 6, train loss: 1.300, valid acc: 0.554, test acc: 0.554, time cost: 37.7 sec 
epoch: 7, train loss: 1.252, valid acc: 0.570, test acc: 0.567, time cost: 37.9 sec 
epoch: 8, train loss: 1.222, valid acc: 0.540, test acc: 0.544, time cost: 37.3 sec 
epoch: 9, train loss: 1.194, valid acc: 0.646, test acc: 0.642, time cost: 37.6 sec 
epoch: 10, train loss: 1.169, valid acc: 0.639, test acc: 0.633, time cost: 37.4 sec 
epoch: 11, train loss: 1.146, valid acc: 0.620, test acc: 0.621, time cost: 37.3 sec 
epoch: 12, train loss: 1.129, valid acc: 0.614, test acc: 0.607, time cost: 37.3 sec 
epoch: 13, train loss: 1.115, valid acc: 0.648, test acc: 0.650, time cost: 37.7 sec 
epoch: 14, train loss: 1.089, valid acc: 0.678, test acc: 0.677, time cost: 37.6 sec 
epoch: 15, train loss: 1.094, valid acc: 0.666, test acc: 0.671, time cost: 37.4 sec 
epoch: 16, train loss: 1.077, valid acc: 0.672, test acc: 0.674, time cost: 37.3 sec 
epoch: 17, train loss: 1.068, valid acc: 0.701, test acc: 0.695, time cost: 37.7 sec 
epoch: 18, train loss: 1.056, valid acc: 0.684, test acc: 0.688, time cost: 37.3 sec 
epoch: 19, train loss: 1.047, valid acc: 0.700, test acc: 0.697, time cost: 37.2 sec 
epoch: 20, train loss: 1.039, valid acc: 0.707, test acc: 0.705, time cost: 37.6 sec 
epoch: 21, train loss: 1.037, valid acc: 0.706, test acc: 0.711, time cost: 37.2 sec 
epoch: 22, train loss: 1.031, valid acc: 0.709, test acc: 0.708, time cost: 37.5 sec 
epoch: 23, train loss: 1.024, valid acc: 0.670, test acc: 0.665, time cost: 37.3 sec 
epoch: 24, train loss: 1.019, valid acc: 0.637, test acc: 0.642, time cost: 37.3 sec 
epoch: 25, train loss: 1.013, valid acc: 0.708, test acc: 0.708, time cost: 37.3 sec 
epoch: 26, train loss: 1.005, valid acc: 0.725, test acc: 0.730, time cost: 37.5 sec 
epoch: 27, train loss: 0.994, valid acc: 0.676, test acc: 0.684, time cost: 37.3 sec 
epoch: 28, train loss: 0.993, valid acc: 0.712, test acc: 0.710, time cost: 37.7 sec 
epoch: 29, train loss: 0.987, valid acc: 0.664, test acc: 0.662, time cost: 37.7 sec 
epoch: 30, train loss: 0.982, valid acc: 0.686, test acc: 0.693, time cost: 37.6 sec 
epoch: 31, train loss: 0.864, valid acc: 0.755, test acc: 0.758, time cost: 38.0 sec 
epoch: 32, train loss: 0.817, valid acc: 0.767, test acc: 0.764, time cost: 37.9 sec 
epoch: 33, train loss: 0.794, valid acc: 0.760, test acc: 0.759, time cost: 37.6 sec 
epoch: 34, train loss: 0.775, valid acc: 0.764, test acc: 0.767, time cost: 37.7 sec 
epoch: 35, train loss: 0.758, valid acc: 0.749, test acc: 0.754, time cost: 37.6 sec 
epoch: 36, train loss: 0.744, valid acc: 0.753, test acc: 0.760, time cost: 37.6 sec 
epoch: 37, train loss: 0.725, valid acc: 0.761, test acc: 0.761, time cost: 37.6 sec 
epoch: 38, train loss: 0.711, valid acc: 0.758, test acc: 0.763, time cost: 37.6 sec 
epoch: 39, train loss: 0.695, valid acc: 0.745, test acc: 0.747, time cost: 37.6 sec 
epoch: 40, train loss: 0.681, valid acc: 0.732, test acc: 0.737, time cost: 37.6 sec 
epoch: 41, train loss: 0.662, valid acc: 0.744, test acc: 0.746, time cost: 37.6 sec 
epoch: 42, train loss: 0.649, valid acc: 0.741, test acc: 0.746, time cost: 37.7 sec 
epoch: 43, train loss: 0.632, valid acc: 0.736, test acc: 0.747, time cost: 37.6 sec 
epoch: 44, train loss: 0.617, valid acc: 0.737, test acc: 0.735, time cost: 37.6 sec 
epoch: 45, train loss: 0.605, valid acc: 0.728, test acc: 0.729, time cost: 37.7 sec 
epoch: 46, train loss: 0.587, valid acc: 0.729, test acc: 0.728, time cost: 37.6 sec 
epoch: 47, train loss: 0.577, valid acc: 0.716, test acc: 0.717, time cost: 37.5 sec 
epoch: 48, train loss: 0.556, valid acc: 0.707, test acc: 0.712, time cost: 37.4 sec 
epoch: 49, train loss: 0.547, valid acc: 0.723, test acc: 0.726, time cost: 37.4 sec 
epoch: 50, train loss: 0.534, valid acc: 0.725, test acc: 0.728, time cost: 37.5 sec 
epoch: 51, train loss: 0.420, valid acc: 0.721, test acc: 0.725, time cost: 37.4 sec 
epoch: 52, train loss: 0.372, valid acc: 0.718, test acc: 0.722, time cost: 37.4 sec 
epoch: 53, train loss: 0.348, valid acc: 0.715, test acc: 0.718, time cost: 37.4 sec 
epoch: 54, train loss: 0.332, valid acc: 0.711, test acc: 0.715, time cost: 37.4 sec 
epoch: 55, train loss: 0.310, valid acc: 0.708, test acc: 0.706, time cost: 37.3 sec 
