epoch: 1, train loss: 2.043, valid acc: 0.272, test acc: 0.281, time cost: 44.7 sec 
epoch: 2, train loss: 1.738, valid acc: 0.422, test acc: 0.430, time cost: 42.2 sec 
epoch: 3, train loss: 1.568, valid acc: 0.448, test acc: 0.454, time cost: 41.3 sec 
epoch: 4, train loss: 1.469, valid acc: 0.422, test acc: 0.427, time cost: 41.8 sec 
epoch: 5, train loss: 1.394, valid acc: 0.525, test acc: 0.529, time cost: 44.6 sec 
epoch: 6, train loss: 1.332, valid acc: 0.568, test acc: 0.574, time cost: 44.0 sec 
epoch: 7, train loss: 1.276, valid acc: 0.602, test acc: 0.606, time cost: 44.8 sec 
epoch: 8, train loss: 1.245, valid acc: 0.605, test acc: 0.607, time cost: 44.9 sec 
epoch: 9, train loss: 1.211, valid acc: 0.615, test acc: 0.611, time cost: 44.4 sec 
epoch: 10, train loss: 1.189, valid acc: 0.586, test acc: 0.583, time cost: 43.3 sec 
epoch: 11, train loss: 1.165, valid acc: 0.641, test acc: 0.645, time cost: 39.3 sec 
epoch: 12, train loss: 1.147, valid acc: 0.622, test acc: 0.626, time cost: 40.5 sec 
epoch: 13, train loss: 1.125, valid acc: 0.656, test acc: 0.658, time cost: 41.7 sec 
epoch: 14, train loss: 1.103, valid acc: 0.654, test acc: 0.655, time cost: 41.8 sec 
epoch: 15, train loss: 1.092, valid acc: 0.666, test acc: 0.671, time cost: 43.8 sec 
epoch: 16, train loss: 1.076, valid acc: 0.677, test acc: 0.678, time cost: 44.2 sec 
epoch: 17, train loss: 1.067, valid acc: 0.660, test acc: 0.667, time cost: 42.9 sec 
epoch: 18, train loss: 1.051, valid acc: 0.634, test acc: 0.630, time cost: 44.1 sec 
epoch: 19, train loss: 1.046, valid acc: 0.690, test acc: 0.686, time cost: 44.0 sec 
epoch: 20, train loss: 1.031, valid acc: 0.693, test acc: 0.699, time cost: 44.1 sec 
epoch: 21, train loss: 1.024, valid acc: 0.685, test acc: 0.684, time cost: 43.8 sec 
epoch: 22, train loss: 1.015, valid acc: 0.712, test acc: 0.707, time cost: 42.3 sec 
epoch: 23, train loss: 1.004, valid acc: 0.677, test acc: 0.679, time cost: 41.1 sec 
epoch: 24, train loss: 0.994, valid acc: 0.685, test acc: 0.688, time cost: 41.6 sec 
epoch: 25, train loss: 0.986, valid acc: 0.693, test acc: 0.695, time cost: 44.0 sec 
epoch: 26, train loss: 0.983, valid acc: 0.720, test acc: 0.722, time cost: 42.6 sec 
epoch: 27, train loss: 0.974, valid acc: 0.711, test acc: 0.709, time cost: 39.3 sec 
epoch: 28, train loss: 0.963, valid acc: 0.700, test acc: 0.700, time cost: 40.1 sec 
epoch: 29, train loss: 0.957, valid acc: 0.703, test acc: 0.702, time cost: 42.9 sec 
epoch: 30, train loss: 0.950, valid acc: 0.678, test acc: 0.683, time cost: 43.3 sec 
epoch: 31, train loss: 0.839, valid acc: 0.760, test acc: 0.763, time cost: 44.2 sec 
epoch: 32, train loss: 0.795, valid acc: 0.754, test acc: 0.756, time cost: 43.6 sec 
epoch: 33, train loss: 0.772, valid acc: 0.763, test acc: 0.767, time cost: 44.1 sec 
epoch: 34, train loss: 0.755, valid acc: 0.759, test acc: 0.761, time cost: 42.5 sec 
epoch: 35, train loss: 0.741, valid acc: 0.758, test acc: 0.761, time cost: 39.7 sec 
epoch: 36, train loss: 0.726, valid acc: 0.761, test acc: 0.761, time cost: 41.0 sec 
epoch: 37, train loss: 0.712, valid acc: 0.755, test acc: 0.754, time cost: 41.2 sec 
epoch: 38, train loss: 0.695, valid acc: 0.753, test acc: 0.753, time cost: 42.8 sec 
epoch: 39, train loss: 0.681, valid acc: 0.747, test acc: 0.752, time cost: 43.3 sec 
epoch: 40, train loss: 0.665, valid acc: 0.753, test acc: 0.752, time cost: 43.4 sec 
epoch: 41, train loss: 0.653, valid acc: 0.741, test acc: 0.739, time cost: 42.6 sec 
epoch: 42, train loss: 0.637, valid acc: 0.746, test acc: 0.748, time cost: 42.9 sec 
epoch: 43, train loss: 0.621, valid acc: 0.733, test acc: 0.736, time cost: 43.1 sec 
epoch: 44, train loss: 0.606, valid acc: 0.725, test acc: 0.728, time cost: 43.5 sec 
epoch: 45, train loss: 0.594, valid acc: 0.731, test acc: 0.731, time cost: 43.1 sec 
epoch: 46, train loss: 0.577, valid acc: 0.725, test acc: 0.729, time cost: 41.5 sec 
epoch: 47, train loss: 0.567, valid acc: 0.716, test acc: 0.719, time cost: 41.3 sec 
epoch: 48, train loss: 0.546, valid acc: 0.716, test acc: 0.715, time cost: 42.1 sec 
epoch: 49, train loss: 0.533, valid acc: 0.736, test acc: 0.733, time cost: 43.5 sec 
epoch: 50, train loss: 0.519, valid acc: 0.711, test acc: 0.710, time cost: 43.3 sec 
epoch: 51, train loss: 0.408, valid acc: 0.725, test acc: 0.726, time cost: 43.4 sec 
epoch: 52, train loss: 0.360, valid acc: 0.720, test acc: 0.717, time cost: 43.6 sec 
epoch: 53, train loss: 0.340, valid acc: 0.715, test acc: 0.710, time cost: 43.4 sec 
epoch: 54, train loss: 0.325, valid acc: 0.714, test acc: 0.706, time cost: 43.3 sec 
epoch: 55, train loss: 0.311, valid acc: 0.710, test acc: 0.705, time cost: 43.1 sec 
epoch: 56, train loss: 0.293, valid acc: 0.710, test acc: 0.703, time cost: 41.7 sec 
epoch: 57, train loss: 0.283, valid acc: 0.701, test acc: 0.698, time cost: 40.6 sec 
epoch: 58, train loss: 0.272, valid acc: 0.701, test acc: 0.701, time cost: 40.2 sec 
epoch: 59, train loss: 0.260, valid acc: 0.701, test acc: 0.698, time cost: 41.0 sec 
epoch: 60, train loss: 0.250, valid acc: 0.705, test acc: 0.700, time cost: 40.6 sec 
epoch: 61, train loss: 0.243, valid acc: 0.703, test acc: 0.700, time cost: 41.2 sec 
epoch: 62, train loss: 0.241, valid acc: 0.694, test acc: 0.694, time cost: 43.4 sec 
epoch: 63, train loss: 0.224, valid acc: 0.702, test acc: 0.698, time cost: 43.4 sec 
epoch: 64, train loss: 0.219, valid acc: 0.696, test acc: 0.694, time cost: 43.8 sec 
epoch: 65, train loss: 0.211, valid acc: 0.697, test acc: 0.693, time cost: 43.6 sec 
epoch: 66, train loss: 0.197, valid acc: 0.698, test acc: 0.696, time cost: 43.0 sec 
epoch: 67, train loss: 0.191, valid acc: 0.699, test acc: 0.694, time cost: 43.7 sec 
epoch: 68, train loss: 0.184, valid acc: 0.694, test acc: 0.693, time cost: 43.3 sec 
epoch: 69, train loss: 0.178, valid acc: 0.684, test acc: 0.680, time cost: 41.4 sec 
epoch: 70, train loss: 0.172, valid acc: 0.695, test acc: 0.688, time cost: 41.4 sec 
epoch: 71, train loss: 0.166, valid acc: 0.695, test acc: 0.688, time cost: 42.1 sec 
epoch: 72, train loss: 0.159, valid acc: 0.701, test acc: 0.699, time cost: 43.7 sec 
epoch: 73, train loss: 0.156, valid acc: 0.692, test acc: 0.686, time cost: 43.4 sec 
epoch: 74, train loss: 0.147, valid acc: 0.694, test acc: 0.694, time cost: 43.3 sec 
epoch: 75, train loss: 0.142, valid acc: 0.697, test acc: 0.696, time cost: 43.5 sec 
epoch: 76, train loss: 0.136, valid acc: 0.691, test acc: 0.689, time cost: 43.6 sec 
epoch: 77, train loss: 0.131, valid acc: 0.695, test acc: 0.695, time cost: 43.6 sec 
epoch: 78, train loss: 0.127, valid acc: 0.697, test acc: 0.693, time cost: 43.3 sec 
epoch: 79, train loss: 0.123, valid acc: 0.692, test acc: 0.691, time cost: 40.6 sec 
epoch: 80, train loss: 0.118, valid acc: 0.697, test acc: 0.694, time cost: 41.0 sec 
epoch: 81, train loss: 0.101, valid acc: 0.696, test acc: 0.689, time cost: 41.3 sec 
epoch: 82, train loss: 0.093, valid acc: 0.696, test acc: 0.690, time cost: 40.8 sec 
epoch: 83, train loss: 0.090, valid acc: 0.697, test acc: 0.694, time cost: 40.5 sec 
epoch: 84, train loss: 0.085, valid acc: 0.698, test acc: 0.694, time cost: 41.8 sec 
epoch: 85, train loss: 0.087, valid acc: 0.697, test acc: 0.690, time cost: 43.8 sec 
epoch: 86, train loss: 0.082, valid acc: 0.695, test acc: 0.693, time cost: 43.7 sec 
epoch: 87, train loss: 0.082, valid acc: 0.696, test acc: 0.691, time cost: 43.5 sec 
