epoch: 1, train loss: 1.905, valid acc: 0.308, test acc: 0.326, time cost: 38.1 sec 
epoch: 2, train loss: 1.589, valid acc: 0.454, test acc: 0.456, time cost: 39.2 sec 
epoch: 3, train loss: 1.418, valid acc: 0.515, test acc: 0.510, time cost: 38.8 sec 
epoch: 4, train loss: 1.312, valid acc: 0.535, test acc: 0.537, time cost: 39.2 sec 
epoch: 5, train loss: 1.251, valid acc: 0.596, test acc: 0.601, time cost: 38.9 sec 
epoch: 6, train loss: 1.198, valid acc: 0.602, test acc: 0.600, time cost: 38.9 sec 
epoch: 7, train loss: 1.173, valid acc: 0.638, test acc: 0.642, time cost: 39.6 sec 
epoch: 8, train loss: 1.148, valid acc: 0.644, test acc: 0.646, time cost: 38.5 sec 
epoch: 9, train loss: 1.116, valid acc: 0.649, test acc: 0.646, time cost: 38.6 sec 
epoch: 10, train loss: 1.100, valid acc: 0.689, test acc: 0.683, time cost: 38.5 sec 
epoch: 11, train loss: 1.088, valid acc: 0.661, test acc: 0.663, time cost: 38.1 sec 
epoch: 12, train loss: 1.070, valid acc: 0.695, test acc: 0.691, time cost: 38.3 sec 
epoch: 13, train loss: 1.053, valid acc: 0.690, test acc: 0.688, time cost: 38.1 sec 
epoch: 14, train loss: 1.042, valid acc: 0.716, test acc: 0.716, time cost: 38.3 sec 
epoch: 15, train loss: 1.031, valid acc: 0.698, test acc: 0.696, time cost: 38.1 sec 
epoch: 16, train loss: 1.026, valid acc: 0.716, test acc: 0.714, time cost: 38.4 sec 
epoch: 17, train loss: 1.015, valid acc: 0.669, test acc: 0.663, time cost: 38.1 sec 
epoch: 18, train loss: 1.002, valid acc: 0.688, test acc: 0.693, time cost: 38.1 sec 
epoch: 19, train loss: 0.995, valid acc: 0.710, test acc: 0.714, time cost: 38.0 sec 
epoch: 20, train loss: 0.983, valid acc: 0.646, test acc: 0.653, time cost: 38.1 sec 
epoch: 21, train loss: 0.982, valid acc: 0.705, test acc: 0.701, time cost: 38.3 sec 
epoch: 22, train loss: 0.974, valid acc: 0.714, test acc: 0.710, time cost: 38.5 sec 
epoch: 23, train loss: 0.965, valid acc: 0.724, test acc: 0.717, time cost: 38.9 sec 
epoch: 24, train loss: 0.951, valid acc: 0.721, test acc: 0.726, time cost: 38.7 sec 
epoch: 25, train loss: 0.950, valid acc: 0.722, test acc: 0.720, time cost: 37.8 sec 
epoch: 26, train loss: 0.947, valid acc: 0.710, test acc: 0.701, time cost: 37.7 sec 
epoch: 27, train loss: 0.940, valid acc: 0.722, test acc: 0.729, time cost: 37.7 sec 
epoch: 28, train loss: 0.933, valid acc: 0.665, test acc: 0.671, time cost: 37.7 sec 
epoch: 29, train loss: 0.921, valid acc: 0.722, test acc: 0.720, time cost: 37.7 sec 
epoch: 30, train loss: 0.914, valid acc: 0.694, test acc: 0.693, time cost: 37.7 sec 
epoch: 31, train loss: 0.791, valid acc: 0.765, test acc: 0.769, time cost: 38.0 sec 
epoch: 32, train loss: 0.738, valid acc: 0.761, test acc: 0.766, time cost: 37.7 sec 
epoch: 33, train loss: 0.716, valid acc: 0.757, test acc: 0.762, time cost: 37.7 sec 
epoch: 34, train loss: 0.687, valid acc: 0.753, test acc: 0.755, time cost: 37.6 sec 
epoch: 35, train loss: 0.673, valid acc: 0.749, test acc: 0.751, time cost: 37.5 sec 
epoch: 36, train loss: 0.654, valid acc: 0.756, test acc: 0.758, time cost: 37.5 sec 
epoch: 37, train loss: 0.632, valid acc: 0.742, test acc: 0.745, time cost: 37.5 sec 
epoch: 38, train loss: 0.615, valid acc: 0.742, test acc: 0.745, time cost: 37.5 sec 
epoch: 39, train loss: 0.596, valid acc: 0.739, test acc: 0.746, time cost: 37.5 sec 
epoch: 40, train loss: 0.580, valid acc: 0.738, test acc: 0.749, time cost: 37.5 sec 
epoch: 41, train loss: 0.559, valid acc: 0.741, test acc: 0.748, time cost: 37.5 sec 
epoch: 42, train loss: 0.548, valid acc: 0.732, test acc: 0.733, time cost: 37.5 sec 
epoch: 43, train loss: 0.523, valid acc: 0.712, test acc: 0.717, time cost: 37.5 sec 
epoch: 44, train loss: 0.508, valid acc: 0.729, test acc: 0.736, time cost: 37.5 sec 
epoch: 45, train loss: 0.489, valid acc: 0.714, test acc: 0.716, time cost: 37.5 sec 
epoch: 46, train loss: 0.480, valid acc: 0.714, test acc: 0.722, time cost: 37.5 sec 
epoch: 47, train loss: 0.461, valid acc: 0.710, test acc: 0.710, time cost: 37.5 sec 
epoch: 48, train loss: 0.445, valid acc: 0.710, test acc: 0.721, time cost: 37.5 sec 
epoch: 49, train loss: 0.431, valid acc: 0.710, test acc: 0.715, time cost: 37.5 sec 
epoch: 50, train loss: 0.416, valid acc: 0.706, test acc: 0.707, time cost: 37.5 sec 
epoch: 51, train loss: 0.308, valid acc: 0.710, test acc: 0.715, time cost: 37.5 sec 
epoch: 52, train loss: 0.256, valid acc: 0.709, test acc: 0.713, time cost: 37.5 sec 
epoch: 53, train loss: 0.229, valid acc: 0.706, test acc: 0.708, time cost: 37.5 sec 
epoch: 54, train loss: 0.214, valid acc: 0.706, test acc: 0.709, time cost: 37.5 sec 
epoch: 55, train loss: 0.200, valid acc: 0.706, test acc: 0.706, time cost: 37.5 sec 
epoch: 56, train loss: 0.191, valid acc: 0.695, test acc: 0.704, time cost: 37.5 sec 
epoch: 57, train loss: 0.180, valid acc: 0.698, test acc: 0.703, time cost: 37.5 sec 
epoch: 58, train loss: 0.174, valid acc: 0.695, test acc: 0.700, time cost: 37.5 sec 
epoch: 59, train loss: 0.164, valid acc: 0.699, test acc: 0.700, time cost: 37.5 sec 
epoch: 60, train loss: 0.157, valid acc: 0.701, test acc: 0.703, time cost: 37.5 sec 
epoch: 61, train loss: 0.148, valid acc: 0.700, test acc: 0.704, time cost: 37.5 sec 
epoch: 62, train loss: 0.142, valid acc: 0.694, test acc: 0.700, time cost: 37.5 sec 
epoch: 63, train loss: 0.131, valid acc: 0.692, test acc: 0.695, time cost: 37.5 sec 
epoch: 64, train loss: 0.132, valid acc: 0.700, test acc: 0.704, time cost: 37.5 sec 
epoch: 65, train loss: 0.124, valid acc: 0.692, test acc: 0.698, time cost: 37.5 sec 
epoch: 66, train loss: 0.118, valid acc: 0.696, test acc: 0.693, time cost: 37.9 sec 
epoch: 67, train loss: 0.110, valid acc: 0.694, test acc: 0.695, time cost: 39.3 sec 
epoch: 68, train loss: 0.107, valid acc: 0.701, test acc: 0.701, time cost: 39.3 sec 
epoch: 69, train loss: 0.104, valid acc: 0.697, test acc: 0.700, time cost: 39.3 sec 
epoch: 70, train loss: 0.099, valid acc: 0.690, test acc: 0.691, time cost: 40.2 sec 
epoch: 71, train loss: 0.095, valid acc: 0.696, test acc: 0.692, time cost: 41.5 sec 
epoch: 72, train loss: 0.092, valid acc: 0.699, test acc: 0.695, time cost: 41.0 sec 
epoch: 73, train loss: 0.088, valid acc: 0.699, test acc: 0.694, time cost: 40.9 sec 
epoch: 74, train loss: 0.087, valid acc: 0.694, test acc: 0.696, time cost: 41.0 sec 
epoch: 75, train loss: 0.080, valid acc: 0.699, test acc: 0.700, time cost: 39.2 sec 
epoch: 76, train loss: 0.080, valid acc: 0.694, test acc: 0.695, time cost: 38.5 sec 
epoch: 77, train loss: 0.077, valid acc: 0.691, test acc: 0.689, time cost: 38.4 sec 
epoch: 78, train loss: 0.074, valid acc: 0.697, test acc: 0.696, time cost: 38.5 sec 
epoch: 79, train loss: 0.070, valid acc: 0.692, test acc: 0.691, time cost: 38.4 sec 
epoch: 80, train loss: 0.065, valid acc: 0.691, test acc: 0.692, time cost: 38.4 sec 
epoch: 81, train loss: 0.063, valid acc: 0.696, test acc: 0.699, time cost: 38.4 sec 
epoch: 82, train loss: 0.057, valid acc: 0.694, test acc: 0.697, time cost: 38.3 sec 
epoch: 83, train loss: 0.053, valid acc: 0.692, test acc: 0.697, time cost: 38.3 sec 
epoch: 84, train loss: 0.050, valid acc: 0.697, test acc: 0.700, time cost: 38.3 sec 
epoch: 85, train loss: 0.051, valid acc: 0.699, test acc: 0.701, time cost: 38.4 sec 
epoch: 86, train loss: 0.052, valid acc: 0.696, test acc: 0.698, time cost: 38.4 sec 
epoch: 87, train loss: 0.049, valid acc: 0.695, test acc: 0.697, time cost: 38.3 sec 
epoch: 88, train loss: 0.047, valid acc: 0.697, test acc: 0.696, time cost: 38.3 sec 
epoch: 89, train loss: 0.049, valid acc: 0.697, test acc: 0.701, time cost: 38.3 sec 
epoch: 90, train loss: 0.045, valid acc: 0.696, test acc: 0.696, time cost: 38.2 sec 
epoch: 91, train loss: 0.045, valid acc: 0.698, test acc: 0.697, time cost: 38.2 sec 
epoch: 92, train loss: 0.043, valid acc: 0.698, test acc: 0.699, time cost: 40.9 sec 
epoch: 93, train loss: 0.045, valid acc: 0.695, test acc: 0.696, time cost: 38.4 sec 
epoch: 94, train loss: 0.045, valid acc: 0.697, test acc: 0.697, time cost: 38.2 sec 
epoch: 95, train loss: 0.045, valid acc: 0.698, test acc: 0.700, time cost: 38.4 sec 
epoch: 96, train loss: 0.043, valid acc: 0.697, test acc: 0.696, time cost: 38.4 sec 
epoch: 97, train loss: 0.042, valid acc: 0.695, test acc: 0.697, time cost: 38.3 sec 
epoch: 98, train loss: 0.045, valid acc: 0.693, test acc: 0.693, time cost: 38.3 sec 
epoch: 99, train loss: 0.041, valid acc: 0.695, test acc: 0.696, time cost: 38.4 sec 
epoch: 100, train loss: 0.042, valid acc: 0.693, test acc: 0.695, time cost: 38.4 sec 
