epoch: 1, train loss: 1.911, valid acc: 0.359, test acc: 0.363, time cost: 38.7 sec 
epoch: 2, train loss: 1.610, valid acc: 0.436, test acc: 0.433, time cost: 39.3 sec 
epoch: 3, train loss: 1.457, valid acc: 0.483, test acc: 0.500, time cost: 39.0 sec 
epoch: 4, train loss: 1.346, valid acc: 0.566, test acc: 0.569, time cost: 39.0 sec 
epoch: 5, train loss: 1.281, valid acc: 0.576, test acc: 0.578, time cost: 39.1 sec 
epoch: 6, train loss: 1.233, valid acc: 0.571, test acc: 0.574, time cost: 38.4 sec 
epoch: 7, train loss: 1.204, valid acc: 0.569, test acc: 0.573, time cost: 38.4 sec 
epoch: 8, train loss: 1.167, valid acc: 0.650, test acc: 0.649, time cost: 38.6 sec 
epoch: 9, train loss: 1.146, valid acc: 0.649, test acc: 0.651, time cost: 38.2 sec 
epoch: 10, train loss: 1.128, valid acc: 0.655, test acc: 0.658, time cost: 38.6 sec 
epoch: 11, train loss: 1.103, valid acc: 0.688, test acc: 0.688, time cost: 38.5 sec 
epoch: 12, train loss: 1.092, valid acc: 0.651, test acc: 0.649, time cost: 38.2 sec 
epoch: 13, train loss: 1.073, valid acc: 0.680, test acc: 0.680, time cost: 38.1 sec 
epoch: 14, train loss: 1.068, valid acc: 0.655, test acc: 0.657, time cost: 38.0 sec 
epoch: 15, train loss: 1.049, valid acc: 0.686, test acc: 0.681, time cost: 38.0 sec 
epoch: 16, train loss: 1.039, valid acc: 0.688, test acc: 0.689, time cost: 38.3 sec 
epoch: 17, train loss: 1.028, valid acc: 0.695, test acc: 0.701, time cost: 38.6 sec 
epoch: 18, train loss: 1.012, valid acc: 0.699, test acc: 0.698, time cost: 38.8 sec 
epoch: 19, train loss: 1.008, valid acc: 0.694, test acc: 0.690, time cost: 38.6 sec 
epoch: 20, train loss: 1.003, valid acc: 0.710, test acc: 0.705, time cost: 39.3 sec 
epoch: 21, train loss: 0.991, valid acc: 0.647, test acc: 0.648, time cost: 38.6 sec 
epoch: 22, train loss: 0.985, valid acc: 0.731, test acc: 0.738, time cost: 39.2 sec 
epoch: 23, train loss: 0.973, valid acc: 0.708, test acc: 0.706, time cost: 38.6 sec 
epoch: 24, train loss: 0.971, valid acc: 0.696, test acc: 0.693, time cost: 38.5 sec 
epoch: 25, train loss: 0.966, valid acc: 0.732, test acc: 0.728, time cost: 38.8 sec 
epoch: 26, train loss: 0.958, valid acc: 0.709, test acc: 0.710, time cost: 38.5 sec 
epoch: 27, train loss: 0.950, valid acc: 0.715, test acc: 0.715, time cost: 38.5 sec 
epoch: 28, train loss: 0.945, valid acc: 0.737, test acc: 0.732, time cost: 39.4 sec 
epoch: 29, train loss: 0.938, valid acc: 0.708, test acc: 0.708, time cost: 38.5 sec 
epoch: 30, train loss: 0.927, valid acc: 0.743, test acc: 0.737, time cost: 38.9 sec 
epoch: 31, train loss: 0.801, valid acc: 0.768, test acc: 0.769, time cost: 38.9 sec 
epoch: 32, train loss: 0.750, valid acc: 0.759, test acc: 0.759, time cost: 38.5 sec 
epoch: 33, train loss: 0.729, valid acc: 0.764, test acc: 0.765, time cost: 38.5 sec 
epoch: 34, train loss: 0.711, valid acc: 0.760, test acc: 0.759, time cost: 38.5 sec 
epoch: 35, train loss: 0.687, valid acc: 0.752, test acc: 0.751, time cost: 38.5 sec 
epoch: 36, train loss: 0.673, valid acc: 0.756, test acc: 0.757, time cost: 38.5 sec 
epoch: 37, train loss: 0.658, valid acc: 0.757, test acc: 0.753, time cost: 38.5 sec 
epoch: 38, train loss: 0.637, valid acc: 0.752, test acc: 0.749, time cost: 38.5 sec 
epoch: 39, train loss: 0.619, valid acc: 0.753, test acc: 0.751, time cost: 38.5 sec 
epoch: 40, train loss: 0.594, valid acc: 0.741, test acc: 0.740, time cost: 38.1 sec 
epoch: 41, train loss: 0.585, valid acc: 0.741, test acc: 0.733, time cost: 38.0 sec 
epoch: 42, train loss: 0.567, valid acc: 0.735, test acc: 0.735, time cost: 38.0 sec 
epoch: 43, train loss: 0.550, valid acc: 0.724, test acc: 0.723, time cost: 38.0 sec 
epoch: 44, train loss: 0.531, valid acc: 0.734, test acc: 0.722, time cost: 38.0 sec 
epoch: 45, train loss: 0.509, valid acc: 0.712, test acc: 0.704, time cost: 38.0 sec 
epoch: 46, train loss: 0.501, valid acc: 0.717, test acc: 0.712, time cost: 38.0 sec 
epoch: 47, train loss: 0.480, valid acc: 0.718, test acc: 0.713, time cost: 38.0 sec 
epoch: 48, train loss: 0.470, valid acc: 0.721, test acc: 0.715, time cost: 38.0 sec 
epoch: 49, train loss: 0.458, valid acc: 0.721, test acc: 0.712, time cost: 38.0 sec 
epoch: 50, train loss: 0.437, valid acc: 0.708, test acc: 0.709, time cost: 38.0 sec 
epoch: 51, train loss: 0.323, valid acc: 0.721, test acc: 0.717, time cost: 38.3 sec 
epoch: 52, train loss: 0.277, valid acc: 0.714, test acc: 0.708, time cost: 38.5 sec 
epoch: 53, train loss: 0.252, valid acc: 0.710, test acc: 0.706, time cost: 38.5 sec 
epoch: 54, train loss: 0.233, valid acc: 0.704, test acc: 0.699, time cost: 38.4 sec 
epoch: 55, train loss: 0.217, valid acc: 0.709, test acc: 0.704, time cost: 38.5 sec 
epoch: 56, train loss: 0.207, valid acc: 0.707, test acc: 0.703, time cost: 38.5 sec 
epoch: 57, train loss: 0.194, valid acc: 0.708, test acc: 0.701, time cost: 38.4 sec 
