epoch: 1, train loss: 1.897, valid acc: 0.371, test acc: 0.378, time cost: 37.1 sec 
epoch: 2, train loss: 1.601, valid acc: 0.429, test acc: 0.442, time cost: 38.6 sec 
epoch: 3, train loss: 1.430, valid acc: 0.517, test acc: 0.525, time cost: 37.7 sec 
epoch: 4, train loss: 1.326, valid acc: 0.576, test acc: 0.582, time cost: 38.2 sec 
epoch: 5, train loss: 1.257, valid acc: 0.609, test acc: 0.609, time cost: 38.5 sec 
epoch: 6, train loss: 1.205, valid acc: 0.620, test acc: 0.615, time cost: 37.6 sec 
epoch: 7, train loss: 1.178, valid acc: 0.650, test acc: 0.646, time cost: 37.4 sec 
epoch: 8, train loss: 1.152, valid acc: 0.653, test acc: 0.658, time cost: 37.3 sec 
epoch: 9, train loss: 1.134, valid acc: 0.656, test acc: 0.659, time cost: 37.4 sec 
epoch: 10, train loss: 1.112, valid acc: 0.643, test acc: 0.649, time cost: 37.2 sec 
epoch: 11, train loss: 1.092, valid acc: 0.696, test acc: 0.695, time cost: 37.3 sec 
epoch: 12, train loss: 1.080, valid acc: 0.637, test acc: 0.635, time cost: 37.0 sec 
epoch: 13, train loss: 1.059, valid acc: 0.671, test acc: 0.680, time cost: 37.3 sec 
epoch: 14, train loss: 1.049, valid acc: 0.685, test acc: 0.684, time cost: 37.1 sec 
epoch: 15, train loss: 1.035, valid acc: 0.694, test acc: 0.698, time cost: 37.1 sec 
epoch: 16, train loss: 1.026, valid acc: 0.648, test acc: 0.647, time cost: 37.3 sec 
epoch: 17, train loss: 1.020, valid acc: 0.705, test acc: 0.702, time cost: 37.6 sec 
epoch: 18, train loss: 1.008, valid acc: 0.705, test acc: 0.705, time cost: 37.7 sec 
epoch: 19, train loss: 0.998, valid acc: 0.645, test acc: 0.643, time cost: 37.9 sec 
epoch: 20, train loss: 0.990, valid acc: 0.692, test acc: 0.690, time cost: 37.7 sec 
epoch: 21, train loss: 0.979, valid acc: 0.689, test acc: 0.682, time cost: 37.7 sec 
epoch: 22, train loss: 0.975, valid acc: 0.703, test acc: 0.703, time cost: 37.6 sec 
epoch: 23, train loss: 0.968, valid acc: 0.674, test acc: 0.679, time cost: 38.2 sec 
epoch: 24, train loss: 0.966, valid acc: 0.728, test acc: 0.732, time cost: 38.2 sec 
epoch: 25, train loss: 0.946, valid acc: 0.690, test acc: 0.692, time cost: 37.9 sec 
epoch: 26, train loss: 0.946, valid acc: 0.715, test acc: 0.717, time cost: 38.3 sec 
epoch: 27, train loss: 0.939, valid acc: 0.717, test acc: 0.714, time cost: 38.2 sec 
epoch: 28, train loss: 0.933, valid acc: 0.697, test acc: 0.702, time cost: 38.3 sec 
epoch: 29, train loss: 0.926, valid acc: 0.683, test acc: 0.679, time cost: 38.6 sec 
epoch: 30, train loss: 0.917, valid acc: 0.697, test acc: 0.688, time cost: 38.0 sec 
epoch: 31, train loss: 0.783, valid acc: 0.762, test acc: 0.765, time cost: 38.4 sec 
