epoch: 1, train loss: 1.949, valid acc: 0.359, test acc: 0.367, time cost: 42.2 sec 
epoch: 2, train loss: 1.719, valid acc: 0.487, test acc: 0.486, time cost: 42.8 sec 
epoch: 3, train loss: 1.622, valid acc: 0.481, test acc: 0.480, time cost: 43.1 sec 
epoch: 4, train loss: 1.576, valid acc: 0.502, test acc: 0.503, time cost: 43.0 sec 
epoch: 5, train loss: 1.544, valid acc: 0.519, test acc: 0.527, time cost: 44.2 sec 
epoch: 6, train loss: 1.515, valid acc: 0.542, test acc: 0.546, time cost: 45.0 sec 
epoch: 7, train loss: 1.495, valid acc: 0.509, test acc: 0.514, time cost: 41.9 sec 
epoch: 8, train loss: 1.477, valid acc: 0.550, test acc: 0.550, time cost: 42.2 sec 
epoch: 9, train loss: 1.465, valid acc: 0.543, test acc: 0.556, time cost: 41.7 sec 
epoch: 10, train loss: 1.452, valid acc: 0.527, test acc: 0.530, time cost: 42.1 sec 
epoch: 11, train loss: 1.440, valid acc: 0.539, test acc: 0.544, time cost: 41.7 sec 
epoch: 12, train loss: 1.429, valid acc: 0.552, test acc: 0.571, time cost: 42.7 sec 
epoch: 13, train loss: 1.420, valid acc: 0.555, test acc: 0.558, time cost: 44.2 sec 
epoch: 14, train loss: 1.413, valid acc: 0.546, test acc: 0.542, time cost: 42.3 sec 
epoch: 15, train loss: 1.404, valid acc: 0.557, test acc: 0.563, time cost: 42.6 sec 
epoch: 16, train loss: 1.395, valid acc: 0.563, test acc: 0.563, time cost: 42.5 sec 
epoch: 17, train loss: 1.390, valid acc: 0.539, test acc: 0.546, time cost: 42.3 sec 
epoch: 18, train loss: 1.380, valid acc: 0.576, test acc: 0.576, time cost: 42.6 sec 
epoch: 19, train loss: 1.383, valid acc: 0.542, test acc: 0.542, time cost: 42.7 sec 
epoch: 20, train loss: 1.369, valid acc: 0.546, test acc: 0.546, time cost: 42.4 sec 
epoch: 21, train loss: 1.362, valid acc: 0.566, test acc: 0.576, time cost: 42.0 sec 
epoch: 22, train loss: 1.360, valid acc: 0.569, test acc: 0.571, time cost: 42.0 sec 
epoch: 23, train loss: 1.349, valid acc: 0.558, test acc: 0.561, time cost: 41.9 sec 
epoch: 24, train loss: 1.343, valid acc: 0.557, test acc: 0.567, time cost: 42.0 sec 
epoch: 25, train loss: 1.339, valid acc: 0.551, test acc: 0.557, time cost: 41.9 sec 
epoch: 26, train loss: 1.334, valid acc: 0.550, test acc: 0.545, time cost: 43.1 sec 
epoch: 27, train loss: 1.330, valid acc: 0.555, test acc: 0.563, time cost: 42.3 sec 
epoch: 28, train loss: 1.324, valid acc: 0.563, test acc: 0.566, time cost: 43.4 sec 
epoch: 29, train loss: 1.318, valid acc: 0.546, test acc: 0.548, time cost: 44.2 sec 
epoch: 30, train loss: 1.307, valid acc: 0.564, test acc: 0.571, time cost: 44.1 sec 
epoch: 31, train loss: 1.209, valid acc: 0.557, test acc: 0.565, time cost: 43.9 sec 
epoch: 32, train loss: 1.164, valid acc: 0.556, test acc: 0.559, time cost: 44.9 sec 
epoch: 33, train loss: 1.144, valid acc: 0.537, test acc: 0.542, time cost: 42.4 sec 
epoch: 34, train loss: 1.124, valid acc: 0.531, test acc: 0.536, time cost: 41.6 sec 
epoch: 35, train loss: 1.111, valid acc: 0.533, test acc: 0.538, time cost: 41.7 sec 
epoch: 36, train loss: 1.091, valid acc: 0.525, test acc: 0.525, time cost: 41.6 sec 
epoch: 37, train loss: 1.074, valid acc: 0.510, test acc: 0.511, time cost: 41.5 sec 
epoch: 38, train loss: 1.062, valid acc: 0.504, test acc: 0.504, time cost: 41.3 sec 
epoch: 39, train loss: 1.048, valid acc: 0.514, test acc: 0.513, time cost: 41.6 sec 
epoch: 40, train loss: 1.025, valid acc: 0.500, test acc: 0.505, time cost: 41.6 sec 
epoch: 41, train loss: 1.011, valid acc: 0.503, test acc: 0.505, time cost: 42.5 sec 
epoch: 42, train loss: 0.989, valid acc: 0.486, test acc: 0.490, time cost: 41.9 sec 
epoch: 43, train loss: 0.973, valid acc: 0.499, test acc: 0.496, time cost: 41.8 sec 
epoch: 44, train loss: 0.952, valid acc: 0.491, test acc: 0.495, time cost: 41.6 sec 
epoch: 45, train loss: 0.924, valid acc: 0.473, test acc: 0.467, time cost: 42.9 sec 
epoch: 46, train loss: 0.911, valid acc: 0.482, test acc: 0.484, time cost: 44.6 sec 
epoch: 47, train loss: 0.890, valid acc: 0.473, test acc: 0.479, time cost: 42.0 sec 
epoch: 48, train loss: 0.870, valid acc: 0.476, test acc: 0.470, time cost: 42.4 sec 
epoch: 49, train loss: 0.840, valid acc: 0.476, test acc: 0.480, time cost: 42.8 sec 
epoch: 50, train loss: 0.820, valid acc: 0.488, test acc: 0.485, time cost: 43.9 sec 
epoch: 51, train loss: 0.659, valid acc: 0.476, test acc: 0.476, time cost: 42.4 sec 
epoch: 52, train loss: 0.594, valid acc: 0.475, test acc: 0.470, time cost: 41.7 sec 
epoch: 53, train loss: 0.562, valid acc: 0.478, test acc: 0.478, time cost: 41.3 sec 
epoch: 54, train loss: 0.537, valid acc: 0.475, test acc: 0.470, time cost: 41.6 sec 
epoch: 55, train loss: 0.521, valid acc: 0.473, test acc: 0.471, time cost: 41.4 sec 
epoch: 56, train loss: 0.503, valid acc: 0.474, test acc: 0.465, time cost: 42.4 sec 
epoch: 57, train loss: 0.483, valid acc: 0.471, test acc: 0.463, time cost: 41.9 sec 
epoch: 58, train loss: 0.466, valid acc: 0.466, test acc: 0.461, time cost: 41.7 sec 
epoch: 59, train loss: 0.454, valid acc: 0.468, test acc: 0.460, time cost: 41.5 sec 
