epoch: 1, train loss: 1.977, valid acc: 0.376, test acc: 0.383, time cost: 41.9 sec 
epoch: 2, train loss: 1.746, valid acc: 0.447, test acc: 0.457, time cost: 44.1 sec 
epoch: 3, train loss: 1.643, valid acc: 0.447, test acc: 0.442, time cost: 42.8 sec 
epoch: 4, train loss: 1.598, valid acc: 0.490, test acc: 0.495, time cost: 42.4 sec 
epoch: 5, train loss: 1.562, valid acc: 0.520, test acc: 0.529, time cost: 41.6 sec 
epoch: 6, train loss: 1.538, valid acc: 0.517, test acc: 0.521, time cost: 42.8 sec 
epoch: 7, train loss: 1.517, valid acc: 0.533, test acc: 0.538, time cost: 42.1 sec 
epoch: 8, train loss: 1.496, valid acc: 0.515, test acc: 0.525, time cost: 41.6 sec 
epoch: 9, train loss: 1.485, valid acc: 0.545, test acc: 0.548, time cost: 41.9 sec 
epoch: 10, train loss: 1.465, valid acc: 0.543, test acc: 0.545, time cost: 42.7 sec 
epoch: 11, train loss: 1.458, valid acc: 0.551, test acc: 0.554, time cost: 42.4 sec 
epoch: 12, train loss: 1.445, valid acc: 0.556, test acc: 0.567, time cost: 41.8 sec 
epoch: 13, train loss: 1.437, valid acc: 0.535, test acc: 0.537, time cost: 41.6 sec 
epoch: 14, train loss: 1.424, valid acc: 0.565, test acc: 0.570, time cost: 42.1 sec 
epoch: 15, train loss: 1.414, valid acc: 0.538, test acc: 0.550, time cost: 41.0 sec 
epoch: 16, train loss: 1.404, valid acc: 0.572, test acc: 0.574, time cost: 41.3 sec 
epoch: 17, train loss: 1.404, valid acc: 0.556, test acc: 0.559, time cost: 42.7 sec 
epoch: 18, train loss: 1.392, valid acc: 0.526, test acc: 0.536, time cost: 41.9 sec 
epoch: 19, train loss: 1.387, valid acc: 0.565, test acc: 0.567, time cost: 41.7 sec 
epoch: 20, train loss: 1.383, valid acc: 0.564, test acc: 0.568, time cost: 41.5 sec 
epoch: 21, train loss: 1.377, valid acc: 0.555, test acc: 0.562, time cost: 42.8 sec 
epoch: 22, train loss: 1.364, valid acc: 0.547, test acc: 0.548, time cost: 41.8 sec 
epoch: 23, train loss: 1.366, valid acc: 0.512, test acc: 0.515, time cost: 41.6 sec 
epoch: 24, train loss: 1.350, valid acc: 0.562, test acc: 0.567, time cost: 41.5 sec 
epoch: 25, train loss: 1.352, valid acc: 0.558, test acc: 0.556, time cost: 42.6 sec 
epoch: 26, train loss: 1.346, valid acc: 0.524, test acc: 0.523, time cost: 41.9 sec 
epoch: 27, train loss: 1.342, valid acc: 0.554, test acc: 0.558, time cost: 41.6 sec 
epoch: 28, train loss: 1.338, valid acc: 0.557, test acc: 0.561, time cost: 41.4 sec 
epoch: 29, train loss: 1.327, valid acc: 0.554, test acc: 0.555, time cost: 42.1 sec 
epoch: 30, train loss: 1.319, valid acc: 0.551, test acc: 0.559, time cost: 42.0 sec 
epoch: 31, train loss: 1.221, valid acc: 0.563, test acc: 0.566, time cost: 41.7 sec 
epoch: 32, train loss: 1.181, valid acc: 0.549, test acc: 0.559, time cost: 41.5 sec 
epoch: 33, train loss: 1.162, valid acc: 0.540, test acc: 0.548, time cost: 41.5 sec 
epoch: 34, train loss: 1.147, valid acc: 0.533, test acc: 0.543, time cost: 42.7 sec 
epoch: 35, train loss: 1.139, valid acc: 0.538, test acc: 0.546, time cost: 41.6 sec 
epoch: 36, train loss: 1.121, valid acc: 0.536, test acc: 0.543, time cost: 41.4 sec 
epoch: 37, train loss: 1.109, valid acc: 0.518, test acc: 0.522, time cost: 41.3 sec 
epoch: 38, train loss: 1.094, valid acc: 0.520, test acc: 0.531, time cost: 42.5 sec 
epoch: 39, train loss: 1.080, valid acc: 0.515, test acc: 0.521, time cost: 41.7 sec 
epoch: 40, train loss: 1.064, valid acc: 0.525, test acc: 0.531, time cost: 41.6 sec 
epoch: 41, train loss: 1.049, valid acc: 0.507, test acc: 0.513, time cost: 41.4 sec 
epoch: 42, train loss: 1.031, valid acc: 0.514, test acc: 0.512, time cost: 42.5 sec 
epoch: 43, train loss: 1.014, valid acc: 0.510, test acc: 0.511, time cost: 41.8 sec 
epoch: 44, train loss: 0.997, valid acc: 0.494, test acc: 0.495, time cost: 41.6 sec 
epoch: 45, train loss: 0.980, valid acc: 0.481, test acc: 0.488, time cost: 41.6 sec 
epoch: 46, train loss: 0.968, valid acc: 0.499, test acc: 0.503, time cost: 42.6 sec 
epoch: 47, train loss: 0.941, valid acc: 0.503, test acc: 0.510, time cost: 41.9 sec 
epoch: 48, train loss: 0.925, valid acc: 0.487, test acc: 0.488, time cost: 41.4 sec 
epoch: 49, train loss: 0.902, valid acc: 0.477, test acc: 0.482, time cost: 41.5 sec 
epoch: 50, train loss: 0.879, valid acc: 0.488, test acc: 0.488, time cost: 41.9 sec 
epoch: 51, train loss: 0.737, valid acc: 0.478, test acc: 0.485, time cost: 42.0 sec 
epoch: 52, train loss: 0.683, valid acc: 0.476, test acc: 0.481, time cost: 43.1 sec 
epoch: 53, train loss: 0.652, valid acc: 0.471, test acc: 0.478, time cost: 42.2 sec 
epoch: 54, train loss: 0.630, valid acc: 0.473, test acc: 0.480, time cost: 42.0 sec 
epoch: 55, train loss: 0.608, valid acc: 0.469, test acc: 0.473, time cost: 41.6 sec 
epoch: 56, train loss: 0.592, valid acc: 0.470, test acc: 0.478, time cost: 41.4 sec 
epoch: 57, train loss: 0.576, valid acc: 0.466, test acc: 0.472, time cost: 41.5 sec 
epoch: 58, train loss: 0.557, valid acc: 0.472, test acc: 0.475, time cost: 41.4 sec 
epoch: 59, train loss: 0.547, valid acc: 0.469, test acc: 0.473, time cost: 41.3 sec 
epoch: 60, train loss: 0.529, valid acc: 0.468, test acc: 0.473, time cost: 41.4 sec 
epoch: 61, train loss: 0.510, valid acc: 0.463, test acc: 0.467, time cost: 41.3 sec 
epoch: 62, train loss: 0.501, valid acc: 0.463, test acc: 0.467, time cost: 41.3 sec 
epoch: 63, train loss: 0.487, valid acc: 0.466, test acc: 0.470, time cost: 41.8 sec 
epoch: 64, train loss: 0.473, valid acc: 0.465, test acc: 0.471, time cost: 42.1 sec 
epoch: 65, train loss: 0.464, valid acc: 0.467, test acc: 0.469, time cost: 41.7 sec 
epoch: 66, train loss: 0.449, valid acc: 0.465, test acc: 0.471, time cost: 41.2 sec 
epoch: 67, train loss: 0.440, valid acc: 0.465, test acc: 0.470, time cost: 40.9 sec 
epoch: 68, train loss: 0.416, valid acc: 0.465, test acc: 0.468, time cost: 40.9 sec 
epoch: 69, train loss: 0.405, valid acc: 0.466, test acc: 0.467, time cost: 40.6 sec 
