epoch: 1, train loss: 1.938, valid acc: 0.339, test acc: 0.345, time cost: 41.7 sec 
epoch: 2, train loss: 1.730, valid acc: 0.434, test acc: 0.433, time cost: 42.1 sec 
epoch: 3, train loss: 1.636, valid acc: 0.478, test acc: 0.479, time cost: 42.1 sec 
epoch: 4, train loss: 1.580, valid acc: 0.517, test acc: 0.515, time cost: 41.5 sec 
epoch: 5, train loss: 1.543, valid acc: 0.527, test acc: 0.531, time cost: 42.5 sec 
epoch: 6, train loss: 1.518, valid acc: 0.535, test acc: 0.537, time cost: 41.9 sec 
epoch: 7, train loss: 1.500, valid acc: 0.542, test acc: 0.546, time cost: 41.7 sec 
epoch: 8, train loss: 1.479, valid acc: 0.561, test acc: 0.560, time cost: 41.6 sec 
epoch: 9, train loss: 1.469, valid acc: 0.547, test acc: 0.552, time cost: 41.8 sec 
epoch: 10, train loss: 1.453, valid acc: 0.560, test acc: 0.562, time cost: 41.9 sec 
epoch: 11, train loss: 1.441, valid acc: 0.558, test acc: 0.559, time cost: 43.7 sec 
epoch: 12, train loss: 1.430, valid acc: 0.548, test acc: 0.549, time cost: 42.3 sec 
epoch: 13, train loss: 1.422, valid acc: 0.566, test acc: 0.569, time cost: 43.0 sec 
epoch: 14, train loss: 1.407, valid acc: 0.561, test acc: 0.561, time cost: 41.0 sec 
epoch: 15, train loss: 1.405, valid acc: 0.558, test acc: 0.568, time cost: 40.9 sec 
epoch: 16, train loss: 1.396, valid acc: 0.537, test acc: 0.539, time cost: 40.8 sec 
epoch: 17, train loss: 1.391, valid acc: 0.559, test acc: 0.567, time cost: 41.4 sec 
epoch: 18, train loss: 1.385, valid acc: 0.567, test acc: 0.570, time cost: 42.8 sec 
epoch: 19, train loss: 1.370, valid acc: 0.571, test acc: 0.571, time cost: 42.1 sec 
epoch: 20, train loss: 1.373, valid acc: 0.546, test acc: 0.550, time cost: 41.0 sec 
epoch: 21, train loss: 1.357, valid acc: 0.557, test acc: 0.558, time cost: 41.7 sec 
epoch: 22, train loss: 1.355, valid acc: 0.556, test acc: 0.562, time cost: 43.1 sec 
epoch: 23, train loss: 1.347, valid acc: 0.555, test acc: 0.556, time cost: 43.4 sec 
epoch: 24, train loss: 1.342, valid acc: 0.555, test acc: 0.556, time cost: 42.3 sec 
epoch: 25, train loss: 1.340, valid acc: 0.547, test acc: 0.552, time cost: 41.2 sec 
epoch: 26, train loss: 1.330, valid acc: 0.573, test acc: 0.579, time cost: 41.2 sec 
epoch: 27, train loss: 1.327, valid acc: 0.557, test acc: 0.566, time cost: 40.9 sec 
epoch: 28, train loss: 1.315, valid acc: 0.557, test acc: 0.558, time cost: 40.9 sec 
epoch: 29, train loss: 1.311, valid acc: 0.561, test acc: 0.561, time cost: 43.1 sec 
