epoch: 1, train loss: 1.997, valid acc: 0.350, test acc: 0.347, time cost: 46.8 sec 
epoch: 2, train loss: 1.772, valid acc: 0.421, test acc: 0.427, time cost: 50.8 sec 
epoch: 3, train loss: 1.658, valid acc: 0.492, test acc: 0.499, time cost: 50.6 sec 
epoch: 4, train loss: 1.600, valid acc: 0.496, test acc: 0.499, time cost: 47.7 sec 
epoch: 5, train loss: 1.567, valid acc: 0.524, test acc: 0.531, time cost: 50.7 sec 
epoch: 6, train loss: 1.537, valid acc: 0.523, test acc: 0.532, time cost: 49.9 sec 
epoch: 7, train loss: 1.522, valid acc: 0.538, test acc: 0.542, time cost: 48.6 sec 
epoch: 8, train loss: 1.497, valid acc: 0.518, test acc: 0.527, time cost: 50.4 sec 
epoch: 9, train loss: 1.479, valid acc: 0.549, test acc: 0.550, time cost: 49.8 sec 
epoch: 10, train loss: 1.471, valid acc: 0.541, test acc: 0.548, time cost: 48.1 sec 
epoch: 11, train loss: 1.453, valid acc: 0.544, test acc: 0.544, time cost: 50.2 sec 
epoch: 12, train loss: 1.440, valid acc: 0.554, test acc: 0.560, time cost: 47.0 sec 
epoch: 13, train loss: 1.438, valid acc: 0.573, test acc: 0.572, time cost: 51.1 sec 
epoch: 14, train loss: 1.423, valid acc: 0.549, test acc: 0.549, time cost: 50.7 sec 
epoch: 15, train loss: 1.417, valid acc: 0.562, test acc: 0.563, time cost: 46.9 sec 
epoch: 16, train loss: 1.406, valid acc: 0.538, test acc: 0.539, time cost: 50.5 sec 
epoch: 17, train loss: 1.398, valid acc: 0.575, test acc: 0.575, time cost: 48.9 sec 
epoch: 18, train loss: 1.396, valid acc: 0.562, test acc: 0.561, time cost: 48.9 sec 
epoch: 19, train loss: 1.388, valid acc: 0.557, test acc: 0.559, time cost: 50.2 sec 
epoch: 20, train loss: 1.380, valid acc: 0.550, test acc: 0.553, time cost: 46.6 sec 
epoch: 21, train loss: 1.375, valid acc: 0.565, test acc: 0.563, time cost: 50.1 sec 
epoch: 22, train loss: 1.366, valid acc: 0.566, test acc: 0.568, time cost: 49.6 sec 
epoch: 23, train loss: 1.361, valid acc: 0.550, test acc: 0.554, time cost: 47.9 sec 
epoch: 24, train loss: 1.356, valid acc: 0.561, test acc: 0.562, time cost: 50.4 sec 
epoch: 25, train loss: 1.351, valid acc: 0.577, test acc: 0.581, time cost: 47.0 sec 
epoch: 26, train loss: 1.340, valid acc: 0.569, test acc: 0.576, time cost: 50.3 sec 
epoch: 27, train loss: 1.339, valid acc: 0.563, test acc: 0.573, time cost: 50.2 sec 
epoch: 28, train loss: 1.335, valid acc: 0.549, test acc: 0.543, time cost: 47.0 sec 
epoch: 29, train loss: 1.328, valid acc: 0.563, test acc: 0.566, time cost: 50.7 sec 
epoch: 30, train loss: 1.322, valid acc: 0.558, test acc: 0.570, time cost: 48.3 sec 
epoch: 31, train loss: 1.220, valid acc: 0.557, test acc: 0.560, time cost: 49.1 sec 
epoch: 32, train loss: 1.185, valid acc: 0.556, test acc: 0.557, time cost: 50.4 sec 
epoch: 33, train loss: 1.163, valid acc: 0.541, test acc: 0.544, time cost: 46.5 sec 
epoch: 34, train loss: 1.149, valid acc: 0.534, test acc: 0.535, time cost: 50.4 sec 
epoch: 35, train loss: 1.133, valid acc: 0.533, test acc: 0.532, time cost: 49.9 sec 
epoch: 36, train loss: 1.120, valid acc: 0.522, test acc: 0.530, time cost: 48.2 sec 
epoch: 37, train loss: 1.106, valid acc: 0.523, test acc: 0.528, time cost: 50.5 sec 
epoch: 38, train loss: 1.091, valid acc: 0.510, test acc: 0.515, time cost: 46.9 sec 
epoch: 39, train loss: 1.077, valid acc: 0.518, test acc: 0.522, time cost: 50.5 sec 
epoch: 40, train loss: 1.060, valid acc: 0.506, test acc: 0.510, time cost: 50.9 sec 
epoch: 41, train loss: 1.043, valid acc: 0.515, test acc: 0.522, time cost: 47.2 sec 
epoch: 42, train loss: 1.030, valid acc: 0.505, test acc: 0.504, time cost: 50.6 sec 
epoch: 43, train loss: 1.012, valid acc: 0.497, test acc: 0.499, time cost: 49.4 sec 
epoch: 44, train loss: 0.992, valid acc: 0.495, test acc: 0.499, time cost: 48.3 sec 
epoch: 45, train loss: 0.973, valid acc: 0.501, test acc: 0.507, time cost: 50.2 sec 
epoch: 46, train loss: 0.960, valid acc: 0.489, test acc: 0.494, time cost: 46.5 sec 
epoch: 47, train loss: 0.937, valid acc: 0.491, test acc: 0.499, time cost: 50.1 sec 
epoch: 48, train loss: 0.911, valid acc: 0.485, test acc: 0.487, time cost: 49.5 sec 
epoch: 49, train loss: 0.888, valid acc: 0.492, test acc: 0.494, time cost: 48.2 sec 
epoch: 50, train loss: 0.874, valid acc: 0.497, test acc: 0.495, time cost: 50.2 sec 
epoch: 51, train loss: 0.732, valid acc: 0.477, test acc: 0.479, time cost: 47.0 sec 
epoch: 52, train loss: 0.668, valid acc: 0.471, test acc: 0.475, time cost: 49.7 sec 
epoch: 53, train loss: 0.642, valid acc: 0.469, test acc: 0.471, time cost: 50.2 sec 
epoch: 54, train loss: 0.610, valid acc: 0.468, test acc: 0.472, time cost: 46.6 sec 
epoch: 55, train loss: 0.594, valid acc: 0.468, test acc: 0.471, time cost: 50.0 sec 
epoch: 56, train loss: 0.577, valid acc: 0.466, test acc: 0.469, time cost: 46.6 sec 
epoch: 57, train loss: 0.560, valid acc: 0.467, test acc: 0.469, time cost: 50.3 sec 
epoch: 58, train loss: 0.541, valid acc: 0.469, test acc: 0.469, time cost: 50.7 sec 
epoch: 59, train loss: 0.527, valid acc: 0.468, test acc: 0.469, time cost: 47.1 sec 
epoch: 60, train loss: 0.513, valid acc: 0.466, test acc: 0.467, time cost: 50.6 sec 
epoch: 61, train loss: 0.496, valid acc: 0.460, test acc: 0.457, time cost: 48.8 sec 
epoch: 62, train loss: 0.482, valid acc: 0.466, test acc: 0.466, time cost: 48.6 sec 
epoch: 63, train loss: 0.465, valid acc: 0.463, test acc: 0.462, time cost: 50.3 sec 
epoch: 64, train loss: 0.452, valid acc: 0.461, test acc: 0.462, time cost: 46.3 sec 
epoch: 65, train loss: 0.436, valid acc: 0.465, test acc: 0.464, time cost: 50.5 sec 
epoch: 66, train loss: 0.425, valid acc: 0.466, test acc: 0.466, time cost: 50.1 sec 
epoch: 67, train loss: 0.408, valid acc: 0.459, test acc: 0.460, time cost: 47.8 sec 
epoch: 68, train loss: 0.398, valid acc: 0.465, test acc: 0.466, time cost: 50.3 sec 
epoch: 69, train loss: 0.384, valid acc: 0.463, test acc: 0.462, time cost: 46.6 sec 
epoch: 70, train loss: 0.369, valid acc: 0.463, test acc: 0.461, time cost: 50.6 sec 
epoch: 71, train loss: 0.354, valid acc: 0.464, test acc: 0.463, time cost: 50.5 sec 
epoch: 72, train loss: 0.344, valid acc: 0.462, test acc: 0.461, time cost: 47.1 sec 
epoch: 73, train loss: 0.328, valid acc: 0.460, test acc: 0.461, time cost: 50.2 sec 
epoch: 74, train loss: 0.318, valid acc: 0.459, test acc: 0.455, time cost: 47.4 sec 
epoch: 75, train loss: 0.306, valid acc: 0.462, test acc: 0.460, time cost: 50.0 sec 
epoch: 76, train loss: 0.298, valid acc: 0.457, test acc: 0.451, time cost: 50.5 sec 
epoch: 77, train loss: 0.285, valid acc: 0.459, test acc: 0.458, time cost: 46.5 sec 
epoch: 78, train loss: 0.276, valid acc: 0.460, test acc: 0.463, time cost: 50.2 sec 
epoch: 79, train loss: 0.265, valid acc: 0.463, test acc: 0.464, time cost: 48.4 sec 
epoch: 80, train loss: 0.257, valid acc: 0.458, test acc: 0.456, time cost: 49.1 sec 
epoch: 81, train loss: 0.215, valid acc: 0.461, test acc: 0.460, time cost: 50.4 sec 
epoch: 82, train loss: 0.199, valid acc: 0.462, test acc: 0.461, time cost: 46.9 sec 
epoch: 83, train loss: 0.194, valid acc: 0.462, test acc: 0.461, time cost: 50.1 sec 
epoch: 84, train loss: 0.191, valid acc: 0.457, test acc: 0.456, time cost: 48.5 sec 
epoch: 85, train loss: 0.189, valid acc: 0.460, test acc: 0.459, time cost: 48.7 sec 
epoch: 86, train loss: 0.178, valid acc: 0.461, test acc: 0.461, time cost: 50.4 sec 
epoch: 87, train loss: 0.178, valid acc: 0.463, test acc: 0.463, time cost: 46.3 sec 
epoch: 88, train loss: 0.178, valid acc: 0.461, test acc: 0.458, time cost: 50.3 sec 
epoch: 89, train loss: 0.176, valid acc: 0.464, test acc: 0.462, time cost: 49.6 sec 
epoch: 90, train loss: 0.175, valid acc: 0.466, test acc: 0.464, time cost: 48.5 sec 
epoch: 91, train loss: 0.166, valid acc: 0.460, test acc: 0.458, time cost: 50.2 sec 
epoch: 92, train loss: 0.169, valid acc: 0.460, test acc: 0.458, time cost: 46.9 sec 
epoch: 93, train loss: 0.169, valid acc: 0.459, test acc: 0.457, time cost: 50.4 sec 
epoch: 94, train loss: 0.165, valid acc: 0.460, test acc: 0.458, time cost: 50.5 sec 
epoch: 95, train loss: 0.163, valid acc: 0.460, test acc: 0.458, time cost: 47.0 sec 
epoch: 96, train loss: 0.163, valid acc: 0.458, test acc: 0.460, time cost: 50.3 sec 
epoch: 97, train loss: 0.159, valid acc: 0.459, test acc: 0.460, time cost: 47.5 sec 
epoch: 98, train loss: 0.160, valid acc: 0.463, test acc: 0.462, time cost: 49.7 sec 
epoch: 99, train loss: 0.157, valid acc: 0.459, test acc: 0.458, time cost: 50.5 sec 
epoch: 100, train loss: 0.153, valid acc: 0.460, test acc: 0.460, time cost: 46.9 sec 
