epoch: 1, train loss: 1.991, valid acc: 0.348, test acc: 0.350, time cost: 48.7 sec 
epoch: 2, train loss: 1.752, valid acc: 0.443, test acc: 0.449, time cost: 48.8 sec 
epoch: 3, train loss: 1.671, valid acc: 0.441, test acc: 0.451, time cost: 50.1 sec 
epoch: 4, train loss: 1.609, valid acc: 0.496, test acc: 0.501, time cost: 46.9 sec 
epoch: 5, train loss: 1.573, valid acc: 0.502, test acc: 0.512, time cost: 49.8 sec 
epoch: 6, train loss: 1.540, valid acc: 0.503, test acc: 0.511, time cost: 50.3 sec 
epoch: 7, train loss: 1.522, valid acc: 0.529, test acc: 0.526, time cost: 46.5 sec 
epoch: 8, train loss: 1.501, valid acc: 0.521, test acc: 0.517, time cost: 50.3 sec 
epoch: 9, train loss: 1.485, valid acc: 0.531, test acc: 0.537, time cost: 50.7 sec 
epoch: 10, train loss: 1.477, valid acc: 0.539, test acc: 0.548, time cost: 47.2 sec 
epoch: 11, train loss: 1.459, valid acc: 0.551, test acc: 0.551, time cost: 51.2 sec 
epoch: 12, train loss: 1.451, valid acc: 0.543, test acc: 0.552, time cost: 50.3 sec 
epoch: 13, train loss: 1.439, valid acc: 0.553, test acc: 0.554, time cost: 47.6 sec 
epoch: 14, train loss: 1.434, valid acc: 0.540, test acc: 0.548, time cost: 49.9 sec 
epoch: 15, train loss: 1.422, valid acc: 0.558, test acc: 0.561, time cost: 49.1 sec 
epoch: 16, train loss: 1.414, valid acc: 0.562, test acc: 0.564, time cost: 48.2 sec 
epoch: 17, train loss: 1.408, valid acc: 0.569, test acc: 0.571, time cost: 50.3 sec 
epoch: 18, train loss: 1.395, valid acc: 0.569, test acc: 0.573, time cost: 48.0 sec 
epoch: 19, train loss: 1.390, valid acc: 0.579, test acc: 0.584, time cost: 48.9 sec 
epoch: 20, train loss: 1.391, valid acc: 0.574, test acc: 0.573, time cost: 50.2 sec 
epoch: 21, train loss: 1.379, valid acc: 0.538, test acc: 0.542, time cost: 46.6 sec 
epoch: 22, train loss: 1.378, valid acc: 0.525, test acc: 0.532, time cost: 50.2 sec 
epoch: 23, train loss: 1.366, valid acc: 0.552, test acc: 0.567, time cost: 50.3 sec 
epoch: 24, train loss: 1.364, valid acc: 0.552, test acc: 0.560, time cost: 46.3 sec 
epoch: 25, train loss: 1.358, valid acc: 0.553, test acc: 0.559, time cost: 50.2 sec 
epoch: 26, train loss: 1.353, valid acc: 0.548, test acc: 0.551, time cost: 49.4 sec 
epoch: 27, train loss: 1.345, valid acc: 0.550, test acc: 0.551, time cost: 47.8 sec 
epoch: 28, train loss: 1.341, valid acc: 0.570, test acc: 0.570, time cost: 50.0 sec 
epoch: 29, train loss: 1.336, valid acc: 0.546, test acc: 0.546, time cost: 47.4 sec 
epoch: 30, train loss: 1.329, valid acc: 0.560, test acc: 0.566, time cost: 49.4 sec 
epoch: 31, train loss: 1.235, valid acc: 0.562, test acc: 0.566, time cost: 50.2 sec 
epoch: 32, train loss: 1.203, valid acc: 0.551, test acc: 0.562, time cost: 46.3 sec 
epoch: 33, train loss: 1.185, valid acc: 0.546, test acc: 0.554, time cost: 50.0 sec 
epoch: 34, train loss: 1.169, valid acc: 0.549, test acc: 0.555, time cost: 49.7 sec 
epoch: 35, train loss: 1.157, valid acc: 0.539, test acc: 0.545, time cost: 47.4 sec 
epoch: 36, train loss: 1.147, valid acc: 0.532, test acc: 0.535, time cost: 49.9 sec 
epoch: 37, train loss: 1.133, valid acc: 0.536, test acc: 0.539, time cost: 47.1 sec 
epoch: 38, train loss: 1.121, valid acc: 0.530, test acc: 0.541, time cost: 49.4 sec 
epoch: 39, train loss: 1.108, valid acc: 0.524, test acc: 0.528, time cost: 50.1 sec 
epoch: 40, train loss: 1.100, valid acc: 0.521, test acc: 0.530, time cost: 46.6 sec 
epoch: 41, train loss: 1.084, valid acc: 0.504, test acc: 0.505, time cost: 50.0 sec 
epoch: 42, train loss: 1.066, valid acc: 0.518, test acc: 0.526, time cost: 49.0 sec 
epoch: 43, train loss: 1.054, valid acc: 0.505, test acc: 0.509, time cost: 48.0 sec 
epoch: 44, train loss: 1.038, valid acc: 0.501, test acc: 0.503, time cost: 49.8 sec 
epoch: 45, train loss: 1.021, valid acc: 0.505, test acc: 0.512, time cost: 47.2 sec 
