[0.6550308008213552, 0.6333676622039135, 0.6230448383733055, 0.6276214833759591, 0.6260245901639344, 0.6269592476489029, 0.6285569105691057, 0.6259029927760578, 0.6299897645854657, 0.6267210606833248]
[1461, 1942, 1918, 1955, 1952, 1914, 1968, 1938, 1954, 1961]
[0.6298909557408595, 0.6737000753579503, 0.6574550128534704, 0.6615946439440049, 0.6494549627079748, 0.6614127262113252, 0.6539753639417694, 0.6627051499717035, 0.6626637554585153, 0.6629650194336479]
[1559, 1327, 1556, 1643, 1743, 1713, 1786, 1767, 1832, 1801]
[0.4322916666666667, 0.43391812865497076, 0.4675324675324675, 0.45582329317269077, 0.45124282982791586, 0.4547169811320755, 0.44595821980018163, 0.4420226678291194, 0.44501278772378516, 0.4426644182124789]
[768, 855, 693, 996, 1046, 1060, 1101, 1147, 1173, 1186]
[0.3441780821917808, 0.332827899924185, 0.35306553911205074, 0.36694677871148457, 0.3368421052631579, 0.33540925266903915, 0.3312775330396476, 0.327455919395466, 0.3261943986820428, 0.3273174733388023]
[1168, 1319, 946, 714, 1045, 1124, 1135, 1191, 1214, 1219]
[0.2898203592814371, 0.3553615960099751, 0.3851851851851852, 0.4567307692307692, 0.45390070921985815, 0.4328767123287671, 0.413953488372093, 0.4116331096196868, 0.4146341463414634, 0.40589569160997735]
[835, 802, 405, 208, 141, 365, 430, 447, 451, 441]
[0.5676258992805755, 0.5576208178438662, 0.5879292403746098, 0.6158854166666666, 0.6400679117147708, 0.6340508806262231, 0.6100861008610086, 0.6121281464530892, 0.6139169472502806, 0.6004319654427646]
[1390, 1345, 961, 768, 589, 511, 813, 874, 891, 926]
[0.5918367346938775, 0.5880794701986755, 0.6390728476821192, 0.6905829596412556, 0.7071823204419889, 0.7283950617283951, 0.7385892116182573, 0.6565836298932385, 0.6555183946488294, 0.6370716510903427]
[539, 755, 604, 446, 362, 243, 241, 562, 598, 642]
[0.7269139700078927, 0.7393790849673203, 0.7995712754555199, 0.8365508365508365, 0.877742946708464, 0.878839590443686, 0.8943089430894309, 0.9016018306636155, 0.8697318007662835, 0.8692307692307693]
[1267, 1224, 933, 777, 638, 586, 492, 437, 783, 780]
[0.6678082191780822, 0.716851558372953, 0.7653131452167928, 0.8075539568345323, 0.8239508700102354, 0.8477466504263094, 0.8641063515509602, 0.8759124087591241, 0.8766859344894027, 0.8416030534351145]
[1752, 1893, 1453, 1112, 977, 821, 677, 548, 519, 1048]
[0.5588541666666667, 0.5636363636363636, 0.5963938973647711, 0.6225919439579685, 0.6261879619852164, 0.6393034825870647, 0.6625954198473283, 0.6875, 0.7016460905349794, 0.6867469879518072]
[1920, 1870, 1442, 1142, 947, 804, 655, 544, 486, 415]
