epoch: 67, train loss: 1.631, valid acc: 0.129, test acc: 0.123, time cost: 155.0 sec 
epoch: 68, train loss: 1.619, valid acc: 0.122, test acc: 0.115, time cost: 153.7 sec 
epoch: 69, train loss: 1.608, valid acc: 0.126, test acc: 0.117, time cost: 152.4 sec 
epoch: 70, train loss: 1.602, valid acc: 0.137, test acc: 0.128, time cost: 153.1 sec 
epoch: 71, train loss: 1.548, valid acc: 0.131, test acc: 0.124, time cost: 152.9 sec 
epoch: 72, train loss: 1.541, valid acc: 0.126, test acc: 0.119, time cost: 152.1 sec 
epoch: 73, train loss: 1.523, valid acc: 0.133, test acc: 0.124, time cost: 152.9 sec 
epoch: 74, train loss: 1.524, valid acc: 0.125, test acc: 0.120, time cost: 152.8 sec 
epoch: 75, train loss: 1.510, valid acc: 0.123, test acc: 0.120, time cost: 152.4 sec 
epoch: 76, train loss: 1.504, valid acc: 0.125, test acc: 0.120, time cost: 153.5 sec 
epoch: 77, train loss: 1.497, valid acc: 0.131, test acc: 0.127, time cost: 152.1 sec 
epoch: 78, train loss: 1.491, valid acc: 0.125, test acc: 0.117, time cost: 151.5 sec 
epoch: 79, train loss: 1.483, valid acc: 0.122, test acc: 0.115, time cost: 151.8 sec 
epoch: 80, train loss: 1.478, valid acc: 0.132, test acc: 0.121, time cost: 151.7 sec 
epoch: 81, train loss: 1.451, valid acc: 0.123, test acc: 0.117, time cost: 152.7 sec 
epoch: 82, train loss: 1.444, valid acc: 0.129, test acc: 0.117, time cost: 152.2 sec 
epoch: 83, train loss: 1.439, valid acc: 0.127, test acc: 0.117, time cost: 151.5 sec 
epoch: 84, train loss: 1.426, valid acc: 0.126, test acc: 0.116, time cost: 153.1 sec 
epoch: 85, train loss: 1.431, valid acc: 0.126, test acc: 0.120, time cost: 152.6 sec 
epoch: 86, train loss: 1.419, valid acc: 0.128, test acc: 0.118, time cost: 152.3 sec 
epoch: 87, train loss: 1.424, valid acc: 0.126, test acc: 0.115, time cost: 152.1 sec 
epoch: 88, train loss: 1.418, valid acc: 0.121, test acc: 0.114, time cost: 152.4 sec 
epoch: 89, train loss: 1.421, valid acc: 0.127, test acc: 0.117, time cost: 152.2 sec 
epoch: 90, train loss: 1.420, valid acc: 0.126, test acc: 0.118, time cost: 152.8 sec 
epoch: 91, train loss: 1.393, valid acc: 0.128, test acc: 0.116, time cost: 151.7 sec 
epoch: 92, train loss: 1.394, valid acc: 0.125, test acc: 0.119, time cost: 153.1 sec 
epoch: 93, train loss: 1.384, valid acc: 0.127, test acc: 0.116, time cost: 151.8 sec 
epoch: 94, train loss: 1.390, valid acc: 0.127, test acc: 0.113, time cost: 152.5 sec 
epoch: 95, train loss: 1.384, valid acc: 0.122, test acc: 0.113, time cost: 123.9 sec 
epoch: 96, train loss: 1.388, valid acc: 0.127, test acc: 0.116, time cost: 118.1 sec 
epoch: 97, train loss: 1.375, valid acc: 0.127, test acc: 0.117, time cost: 117.1 sec 
epoch: 98, train loss: 1.380, valid acc: 0.126, test acc: 0.116, time cost: 117.1 sec 
epoch: 99, train loss: 1.376, valid acc: 0.124, test acc: 0.115, time cost: 116.8 sec 
epoch: 100, train loss: 1.373, valid acc: 0.125, test acc: 0.115, time cost: 117.1 sec 
